TimeUS,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
169034290,-0.004015929,-0.001058729,0.0244584,0.03558991,-0.2564099,-9.605269,93636.41994722586,44.772003518276044,0.2519759827865573,2.341393980596119,1.6027090635127024,0.8160399880035989,-0.39603998800359896,7.604059982005398,-1.8512904636839105,0.16441181243997322,-0.020336006117073514,0.0,0.0,-0.1888439623728712,0.0,0.0,0.0,458.9054734821982,-80.99591188053495,38.06999780101154,2.7190497794461663,7.072117226681995,5.85413802853144
169074265,0.002922902,-0.02009683,0.0008212803,-0.1943537,-0.4060436,-9.750476,93636.3600140931,44.77599906046038,0.24229701891878375,2.3489331744348867,1.549410529555911,0.8080473857842647,-0.38804738578426473,7.592071078676398,-1.6124254772343172,0.11299237014170424,-0.006679736279228375,0.0,0.0,-0.157050691199736,0.0,0.0,0.0,510.449513223917,-78.99808088279391,-25.46102792715351,2.425263301889433,6.461280603918825,4.902483659342197
169074265,0.00594368,-0.00137956,0.001332475,-0.4109845,-0.2946085,-9.871138,93636.3600140931,44.77599906046038,0.24229701891878375,2.3489331744348867,1.549410529555911,0.8080473857842647,-0.38804738578426473,7.592071078676398,-1.6124254772343172,0.11299237014170424,-0.006679736279228375,0.0,0.0,-0.157050691199736,0.0,0.0,0.0,510.449513223917,-78.99808088279391,-25.46102792715351,2.425263301889433,6.461280603918825,4.902483659342197
169114564,1.506036e-05,-0.01104713,-0.02717181,0.1747193,0.04748295,-9.718812,93636.29705691172,44.77997299918998,0.2325330396876031,2.356517853891461,1.4957919187208126,0.7999899947972946,-0.3799899947972946,7.5800100052027055,-1.9862796054592557,0.19952632104704082,-0.023400355852766137,0.0,0.0,-0.1985878091661082,0.0,0.0,0.0,432.42128643035085,-81.99361687226741,69.48934978139289,2.894406673707065,7.5681108115901425,6.240823262969374
169114564,-0.00202129,0.005492655,-0.02298544,-0.02751993,0.4718454,-9.796238,93636.29705691172,44.77997299918998,0.2325330396876031,2.356517853891461,1.4957919187208126,0.7999899947972946,-0.3799899947972946,7.5800100052027055,-1.9862796054592557,0.19952632104704082,-0.023400355852766137,0.0,0.0,-0.1985878091661082,0.0,0.0,0.0,432.42128643035085,-81.99361687226741,69.48934978139289,2.894406673707065,7.5681108115901425,6.240823262969374
169154469,-0.007815219,-0.01539016,0.0116988,0.09274386,0.2782298,-9.90275,93635.86207936238,44.77598237947139,0.22158648936310638,2.3609883663363362,1.4644779802601975,0.7920048425181094,-0.3720048425181094,7.587995157481891,-1.7461255622293128,0.14570038853456296,-0.010681326720015604,0.0,0.0,-0.166613557213159,0.0,0.0,0.0,485.12170963772246,-81.19512561154966,5.610048923972741,2.51943973467938,6.957776359430498,5.340610110248432
169154469,-0.005676347,0.001154653,0.01295004,0.02630452,0.04252442,-9.841443,93635.86207936238,44.77598237947139,0.22158648936310638,2.3609883663363362,1.4644779802601975,0.7920048425181094,-0.3720048425181094,7.587995157481891,-1.7461255622293128,0.14570038853456296,-0.010681326720015604,0.0,0.0,-0.166613557213159,0.0,0.0,0.0,485.12170963772246,-81.19512561154966,5.610048923972741,2.51943973467938,6.957776359430498,5.340610110248432
169194439,-0.004615664,-0.01617762,0.01930932,-0.1343759,-0.3622124,-9.597238,93635.42639329181,44.77198525955779,0.21062210854691454,2.3654661606583933,1.4331130355096449,0.7840066834754073,-0.3640066834754072,7.595993316524592,-1.5055803396281144,0.09178678065275013,0.002058420039439072,0.0,0.0,-0.13458722340638346,0.0,0.0,0.0,537.9079749077048,-80.39533371351962,-58.37330291843003,2.14386202379261,6.346447752668915,4.4389306286231704
169194439,-0.003783533,-0.0008462657,0.02034858,-0.3596402,-0.1711053,-9.657023,93635.42639329181,44.77198525955779,0.21062210854691454,2.3654661606583933,1.4331130355096449,0.7840066834754073,-0.3640066834754072,7.595993316524592,-1.5055803396281144,0.09178678065275013,0.002058420039439072,0.0,0.0,-0.13458722340638346,0.0,0.0,0.0,537.9079749077048,-80.39533371351962,-58.37330291843003,2.14386202379261,6.346447752668915,4.4389306286231704
169234268,-0.0159525,-0.01010178,-0.002395922,-0.08605897,0.2005523,-10.14411,93635.45180633222,44.77,0.20560752807308638,2.3733603303180537,1.3904543462607202,0.7819796893429023,-0.3540609319712932,7.596040621314195,-1.8742712183094365,0.18075505999460076,-0.014397714376987222,0.0,0.0,-0.17747166330013797,0.0,0.0,0.0,459.1009941391795,-81.79551137159203,36.67955513771928,2.539334096474657,7.52356300116945,6.0955036787110055
169234268,-0.0140862,0.01019075,0.001434636,-0.1383825,0.4819149,-10.09207,93635.45180633222,44.77,0.20560752807308638,2.3733603303180537,1.3904543462607202,0.7819796893429023,-0.3540609319712932,7.596040621314195,-1.8742712183094365,0.18075505999460076,-0.014397714376987222,0.0,0.0,-0.17747166330013797,0.0,0.0,0.0,459.1009941391795,-81.79551137159203,36.67955513771928,2.539334096474657,7.52356300116945,6.0955036787110055
169274299,0.008248147,0.0004171306,-0.02004887,-0.006325837,-0.08450492,-9.687728,93635.93635102286,44.77,0.20651309310517163,2.384746714251444,1.3361084405573436,0.7859809487635688,-0.34205715370929374,7.588038102472862,-1.628154255064291,0.1192350730549723,0.0021222476753254525,0.0,0.0,-0.14588141902933588,0.0,0.0,0.0,513.150411057548,-79.39331506410898,-27.779379113075834,2.148314527861905,6.801205652793187,5.097067791587953
169274299,0.006350833,-0.01545167,-0.02209993,0.06677406,-0.007850422,-9.546195,93635.93635102286,44.77,0.20651309310517163,2.384746714251444,1.3361084405573436,0.7859809487635688,-0.34205715370929374,7.588038102472862,-1.628154255064291,0.1192350730549723,0.0021222476753254525,0.0,0.0,-0.14588141902933588,0.0,0.0,0.0,513.150411057548,-79.39331506410898,-27.779379113075834,2.148314527861905,6.801205652793187,5.097067791587953
169314556,-0.007157821,0.005166996,0.01730217,0.05622474,0.09871193,-9.726909,93636.42,44.77,0.2074012289300185,2.396151313571107,1.281420223100395,0.7899952004319611,-0.33,7.579980801727845,-1.999239843649413,0.1810754474046862,-0.019180111990883465,0.0,0.0,-0.18947827219956417,0.0,0.0,0.0,433.4970770168584,-83.01121226353816,69.3795880842219,2.5109493826440827,8.023032957575092,7.0188337793864735
169314556,-0.01032584,-0.01058337,0.0155268,0.2778179,0.2008905,-9.854025,93636.42,44.77,0.2074012289300185,2.396151313571107,1.281420223100395,0.7899952004319611,-0.33,7.579980801727845,-1.999239843649413,0.1810754474046862,-0.019180111990883465,0.0,0.0,-0.18947827219956417,0.0,0.0,0.0,433.4970770168584,-83.01121226353816,69.3795880842219,2.5109493826440827,8.023032957575092,7.0188337793864735
169354454,-0.003812202,-0.007236146,0.005840255,-0.441689,0.1718908,-10.02482,93636.42,44.77,0.2022677567815517,2.395164191826322,1.21775027182232,0.7860057594816466,-0.33,7.564023037926587,-1.755211474689618,0.12978827499160317,-0.008081743743297546,0.0,0.0,-0.157589824215798,0.0,0.0,0.0,486.52482786877056,-84.20732694440836,3.1945757427375128,2.263965315992081,7.401375027626685,5.968423145782506
169354454,-0.004020039,-0.02327661,0.003725535,-0.2245951,-0.4972234,-9.773036,93636.42,44.77,0.2022677567815517,2.395164191826322,1.21775027182232,0.7860057594816466,-0.33,7.564023037926587,-1.755211474689618,0.12978827499160317,-0.008081743743297546,0.0,0.0,-0.157589824215798,0.0,0.0,0.0,486.52482786877056,-84.20732694440836,3.1945757427375128,2.263965315992081,7.401375027626685,5.968423145782506
169394403,-0.002072721,0.002160644,-0.007699355,-0.03522478,-0.01610607,-9.619761,93636.42,44.77,0.19712772272322546,2.3941758082837277,1.153998933820219,0.7820112189902909,-0.33,7.548044875961163,-1.5108711741338292,0.07843554425998121,0.003030811099622145,0.0,0.0,-0.12566061451848298,0.0,0.0,0.0,539.6203619502543,-85.40497057030649,-63.07503822362571,2.0166655395952486,6.778922457485102,4.916669814742231
169394403,-0.006536933,-0.01703839,-0.007934988,0.004961931,0.1350133,-9.781141,93636.42,44.77,0.19712772272322546,2.3941758082837277,1.153998933820219,0.7820112189902909,-0.33,7.548044875961163,-1.5108711741338292,0.07843554425998121,0.003030811099622145,0.0,0.0,-0.12566061451848298,0.0,0.0,0.0,539.6203619502543,-85.40497057030649,-63.07503822362571,2.0166655395952486,6.778922457485102,4.916669814742231
169434242,-0.005694216,0.006347897,-0.01649702,-0.1316871,0.5879604,-10.01964,93636.1248643027,44.77,0.19421062465376732,2.392784860456977,1.103323575221239,0.7780264737663586,-0.3319735262336415,7.545920578700924,-1.8854111942009846,0.18236644436727098,-0.02483273018639693,0.0,0.0,-0.1698064920728779,0.0,0.0,0.0,459.5889594479724,-81.2007200360018,37.013200660033,2.493661176847266,8.194111172014608,7.152031061954075
169434242,-0.007325678,-0.01482885,-0.0179208,-0.09180821,0.2531261,-9.973096,93636.1248643027,44.77,0.19421062465376732,2.392784860456977,1.103323575221239,0.7780264737663586,-0.3319735262336415,7.545920578700924,-1.8854111942009846,0.18236644436727098,-0.02483273018639693,0.0,0.0,-0.1698064920728779,0.0,0.0,0.0,459.5889594479724,-81.2007200360018,37.013200660033,2.493661176847266,8.194111172014608,7.152031061954075
169474271,0.004335199,0.001190653,0.005745632,0.06927679,-0.1213596,-9.578224,93635.53244695107,44.77,0.19350775055747213,2.3909784420078997,1.0654200088495576,0.7740214911754112,-0.3359785088245888,7.557935526473766,-1.6423672236763116,0.12201546583383359,-0.0033950956675471294,0.0,0.0,-0.13736713433185258,0.0,0.0,0.0,514.8317415870794,-77.59792989649482,-29.03795189759488,2.1575829875931762,7.110708434268848,5.817650559387664
169474271,0.003262578,-0.01567113,0.004933671,0.1874641,0.09994214,-9.573516,93635.53244695107,44.77,0.19350775055747213,2.3909784420078997,1.0654200088495576,0.7740214911754112,-0.3359785088245888,7.557935526473766,-1.6423672236763116,0.12201546583383359,-0.0033950956675471294,0.0,0.0,-0.13736713433185258,0.0,0.0,0.0,514.8317415870794,-77.59792989649482,-29.03795189759488,2.1575829875931762,7.110708434268848,5.817650559387664
169514543,-0.002984141,0.002132259,0.01922454,-0.07338131,-0.06002855,-9.850214,93634.9367450027,44.77,0.19281108080975706,2.38916924456663,1.0270940152474257,0.77,-0.34000779688124755,7.56993762495002,-2.0104837960967026,0.18493804976904157,-0.014045998630246555,0.0,0.0,-0.18154194645763763,0.0,0.0,0.0,432.3951522548117,-82.9940578608299,67.55136849265736,2.6036749457911412,8.308619535451173,7.829181270754406
169514543,-0.005523652,-0.01600038,0.016969,0.06459551,0.06779454,-10.03542,93634.9367450027,44.77,0.19281108080975706,2.38916924456663,1.0270940152474257,0.77,-0.34000779688124755,7.56993762495002,-2.0104837960967026,0.18493804976904157,-0.014045998630246555,0.0,0.0,-0.18154194645763763,0.0,0.0,0.0,432.3951522548117,-82.9940578608299,67.55136849265736,2.6036749457911412,8.308619535451173,7.829181270754406
169554420,0.001656742,-0.004823191,-0.004788407,-0.2611468,-0.1520997,-9.772052,93634.39815775257,44.77,0.19448337939318205,2.389224656972908,0.9457574528701389,0.77,-0.3439939024390244,7.538048780487805,-1.7666515182367175,0.13475947681677297,-0.002608175579995601,0.0,0.0,-0.14982051818972586,0.0,0.0,0.0,485.4506622384058,-82.1962306430315,7.3154135488775935,2.3293747276961985,7.49930804946071,6.515088247763372
169554420,0.002240864,-0.02187669,-0.006342988,-0.02339797,-0.5715338,-9.606166,93634.39815775257,44.77,0.19448337939318205,2.389224656972908,0.9457574528701389,0.77,-0.3439939024390244,7.538048780487805,-1.7666515182367175,0.13475947681677297,-0.002608175579995601,0.0,0.0,-0.14982051818972586,0.0,0.0,0.0,485.4506622384058,-82.1962306430315,7.3154135488775935,2.3293747276961985,7.49930804946071,6.515088247763372
169594439,-0.005437373,0.005040572,-0.009915086,-0.1217163,0.1844935,-9.596869,93633.85765262021,44.77,0.19616163294811556,2.38928026669999,0.8641312550674798,0.77,-0.34799420231907235,7.506046381447422,-1.5219509658461479,0.08440222047911375,0.008870376985342638,0.0,0.0,-0.11798613150432923,0.0,0.0,0.0,538.695100236085,-81.39556240246489,-53.135038613901,2.054097740261298,6.687114645798139,5.196315805325923
169594439,-0.01142575,-0.01208089,-0.009004958,-0.04780099,0.2310972,-9.762953,93633.85765262021,44.77,0.19616163294811556,2.38928026669999,0.8641312550674798,0.77,-0.34799420231907235,7.506046381447422,-1.5219509658461479,0.08440222047911375,0.008870376985342638,0.0,0.0,-0.11798613150432923,0.0,0.0,0.0,538.695100236085,-81.39556240246489,-53.135038613901,2.054097740261298,6.687114645798139,5.196315805325923
169634287,-0.006742431,-0.001239695,-0.004646509,-0.1603476,0.5303084,-10.11619,93633.90043083107,44.77,0.19271110359193966,2.392448934804795,0.811264301664899,0.7640643315796843,-0.35,7.497914224560421,-1.8954309317584253,0.17588031945314764,-0.00957856469133334,0.0,0.0,-0.1638516333300009,0.0,0.0,0.0,458.8988761798112,-83.60221364581668,38.08636618141098,2.5216060049606943,8.225293947052588,7.2098039039865585
169634287,-0.006581861,-0.02166919,-0.007747108,-0.1256468,0.03941945,-9.980194,93633.90043083107,44.77,0.19271110359193966,2.392448934804795,0.811264301664899,0.7640643315796843,-0.35,7.497914224560421,-1.8954309317584253,0.17588031945314764,-0.00957856469133334,0.0,0.0,-0.1638516333300009,0.0,0.0,0.0,458.8988761798112,-83.60221364581668,38.08636618141098,2.5216060049606943,8.225293947052588,7.2098039039865585
169674295,0.003516994,-0.0001666538,0.008679253,-0.0375792,0.01171483,-9.636766,93634.52045562709,44.77,0.18408696300402216,2.3987668090969123,0.7868071269745662,0.7520597707587365,-0.35,7.513920305655018,-1.652910304807702,0.12242655646835354,0.0034795294248552884,0.0,0.0,-0.13335532764453598,0.0,0.0,0.0,512.5010198368261,-84.80226163813789,-23.516097424412095,2.1254733467885503,7.155779584881884,5.822173804092573
169674295,5.13142e-05,-0.01768234,0.008070691,-0.0002388784,0.2754331,-9.714155,93634.52045562709,44.77,0.18408696300402216,2.3987668090969123,0.7868071269745662,0.7520597707587365,-0.35,7.513920305655018,-1.652910304807702,0.12242655646835354,0.0034795294248552884,0.0,0.0,-0.13335532764453598,0.0,0.0,0.0,512.5010198368261,-84.80226163813789,-23.516097424412095,2.1254733467885503,7.155779584881884,5.822173804092573
169714538,0.0001353656,0.001308181,0.00193846,-0.04588525,0.1864603,-9.871737,93635.14098358035,44.77,0.17545124906899343,2.4050969229108574,0.7620885083355822,0.74,-0.35000509898020393,7.529984703059388,-2.022755196406778,0.19453404267651,-0.012312418262609287,0.0,0.0,-0.17959852671708382,0.0,0.0,0.0,433.4272135768043,-83.00935504182783,71.49482774129712,2.4038108206189275,8.42307980190716,7.782877293690777
169714538,-0.002829909,-0.01510112,-0.001088902,0.1225324,0.0473091,-10.0019,93635.14098358035,44.77,0.17545124906899343,2.4050969229108574,0.7620885083355822,0.74,-0.35000509898020393,7.529984703059388,-2.022755196406778,0.19453404267651,-0.012312418262609287,0.0,0.0,-0.17959852671708382,0.0,0.0,0.0,433.4272135768043,-83.00935504182783,71.49482774129712,2.4038108206189275,8.42307980190716,7.782877293690777
169754455,0.006873589,-0.004231235,-0.002927223,-0.0749949,-0.3330113,-9.756563,93635.2885834924,44.77,0.1748471859254595,2.4063093579502866,0.7135757069583121,0.74,-0.35399600079984,7.51801199760048,-1.7805826394574156,0.13944463753556208,0.0002422860329512038,0.0,0.0,-0.14933226786507414,0.0,0.0,0.0,488.08453519634594,-84.2062306977302,6.863542322569046,2.161831065131342,7.580204840230299,6.49984762288593
169754455,0.006467754,-0.02155176,-0.003162966,0.1611222,-0.2762498,-9.581882,93635.2885834924,44.77,0.1748471859254595,2.4063093579502866,0.7135757069583121,0.74,-0.35399600079984,7.51801199760048,-1.7805826394574156,0.13944463753556208,0.0002422860329512038,0.0,0.0,-0.14933226786507414,0.0,0.0,0.0,488.08453519634594,-84.2062306977302,6.863542322569046,2.161831065131342,7.580204840230299,6.49984762288593
169794443,-0.012115,0.01191839,0.01675638,-0.3263983,0.09685624,-9.712786,93635.43644593905,44.77,0.1742420483403796,2.4075239495367455,0.6649766163083566,0.74,-0.35799400119976005,7.50601799640072,-1.5379793324130206,0.08425724537742833,0.012819321265330214,0.0,0.0,-0.11901217469739712,0.0,0.0,0.0,542.8390752900963,-85.40523522533057,-57.88270216785102,1.9194209024829074,6.7358306646275645,5.214535839030827
169794443,-0.01528426,-0.00676964,0.01505402,-0.1279564,0.08982984,-9.741527,93635.43644593905,44.77,0.1742420483403796,2.4075239495367455,0.6649766163083566,0.74,-0.35799400119976005,7.50601799640072,-1.5379793324130206,0.08425724537742833,0.012819321265330214,0.0,0.0,-0.11901217469739712,0.0,0.0,0.0,542.8390752900963,-85.40523522533057,-57.88270216785102,1.9194209024829074,6.7358306646275645,5.214535839030827
169834278,-0.01434708,-0.0005098735,0.01100406,-0.2798818,0.340583,-9.958695,93635.26047295403,44.77,0.16755673377174118,2.417236112299091,0.613298895229189,0.7320898597691492,-0.3501123247114365,7.494067394826862,-1.914640401837945,0.18435156923532295,-0.009919284082577522,0.0,0.0,-0.1657743470695879,0.0,0.0,0.0,460.6231859399083,-81.79902716336049,36.372760574093725,2.3337386740802994,8.466161816229953,7.5330610302048004
169834278,-0.01185695,-0.01645372,0.009527809,-0.02017971,-0.4216675,-9.912225,93635.26047295403,44.77,0.16755673377174118,2.417236112299091,0.613298895229189,0.7320898597691492,-0.3501123247114365,7.494067394826862,-1.914640401837945,0.18435156923532295,-0.009919284082577522,0.0,0.0,-0.1657743470695879,0.0,0.0,0.0,460.6231859399083,-81.79902716336049,36.372760574093725,2.3337386740802994,8.466161816229953,7.5330610302048004
169874297,-0.003412465,1.403276e-05,-0.009960921,-0.1961917,0.0808232,-9.955715,93634.75975476457,44.77,0.15470813035716072,2.435565128901913,0.5580911031095286,0.7160787373222108,-0.3300984216527636,7.482059052991658,-1.6706990994970152,0.12083270075877724,0.002254454659160226,0.0,0.0,-0.13524112623721288,0.0,0.0,0.0,517.8996136677542,-79.39582040554878,-30.917028644634385,2.067613184910606,7.613690772238397,6.293194727276365
169874297,-0.005519726,-0.01666256,-0.01148936,-0.03039219,-0.4507295,-9.730615,93634.75975476457,44.77,0.15470813035716072,2.435565128901913,0.5580911031095286,0.7160787373222108,-0.3300984216527636,7.482059052991658,-1.6706990994970152,0.12083270075877724,0.002254454659160226,0.0,0.0,-0.13524112623721288,0.0,0.0,0.0,517.8996136677542,-79.39582040554878,-30.917028644634385,2.067613184910606,7.613690772238397,6.293194727276365
169914532,0.0004301173,0.004709625,-0.0146985,-0.3633833,-0.1963208,-9.754128,93634.26415764807,44.77,0.14176049203986318,2.4539515168913515,0.502672092549404,0.6999765077524417,-0.309985904651465,7.470023492247558,-2.0392562463908663,0.20461207945793009,-0.017168855567063906,0.0,0.0,-0.18184980398304407,0.0,0.0,0.0,432.48445026282656,-83.01016329222713,69.42746787120501,2.5819767322883447,9.52962008133316,9.783646091749722
169914532,-0.001892237,-0.01124188,-0.01477261,-0.1935732,-0.3002382,-9.610436,93634.26415764807,44.77,0.14176049203986318,2.4539515168913515,0.502672092549404,0.6999765077524417,-0.309985904651465,7.470023492247558,-2.0392562463908663,0.20461207945793009,-0.017168855567063906,0.0,0.0,-0.18184980398304407,0.0,0.0,0.0,432.48445026282656,-83.01016329222713,69.42746787120501,2.5819767322883447,9.52962008133316,9.783646091749722
169954454,-0.004393758,0.005394827,0.007587957,-0.09330916,-0.17767,-9.666277,93634.83064784003,44.77,0.12119728037593007,2.461392375300024,0.47023678508080646,0.6800220927094058,-0.29801325562564357,7.489977907290593,-1.7957812983184036,0.14987469254798846,-0.004400121729584901,0.0,0.0,-0.15178649127409422,0.0,0.0,0.0,489.5352567305578,-84.20703335798373,2.003787500249828,2.226520755360731,8.651516469245148,8.084946693551128
169954454,-0.008262897,-0.01241956,0.008385024,0.006408358,0.01823364,-9.727757,93634.83064784003,44.77,0.12119728037593007,2.461392375300024,0.47023678508080646,0.6800220927094058,-0.29801325562564357,7.489977907290593,-1.7957812983184036,0.14987469254798846,-0.004400121729584901,0.0,0.0,-0.15178649127409422,0.0,0.0,0.0,489.5352567305578,-84.20703335798373,2.003787500249828,2.226520755360731,8.651516469245148,8.084946693551128
169994417,0.0001416176,-0.000752869,0.02830113,-0.2874509,-0.3859524,-9.78895,93635.39771981892,44.77,0.10061295023901912,2.4688408754900393,0.43776816646531724,0.6600471844291383,-0.2860283106574831,7.509952815570861,-1.5520563008278012,0.09508109019635287,0.008381725631448452,0.0,0.0,-0.12169230346316884,0.0,0.0,0.0,546.6446545280115,-85.40513261247577,-65.48913716946817,1.8706997242010137,7.772511042416003,6.3845027265602345
169994417,-0.003345288,-0.02031177,0.02815408,-0.131848,-0.006348498,-9.765189,93635.39771981892,44.77,0.10061295023901912,2.4688408754900393,0.43776816646531724,0.6600471844291383,-0.2860283106574831,7.509952815570861,-1.5520563008278012,0.09508109019635287,0.008381725631448452,0.0,0.0,-0.12169230346316884,0.0,0.0,0.0,546.6446545280115,-85.40513261247577,-65.48913716946817,1.8706997242010137,7.772511042416003,6.3845027265602345
170034226,-0.002297207,-0.01086602,0.01508675,-0.08059886,0.1007746,-9.704941,93635.46088675075,44.77,0.09706454422097989,2.4769328616575494,0.40756717290756167,0.6578877749094475,-0.27211222509055255,7.5357755498188945,-1.92392739356136,0.1850033168248982,-0.00854272721465801,0.0,0.0,-0.16917457118618634,0.0,0.0,0.0,460.7579440093618,-81.00292055490543,35.44906532241126,2.266163215454964,9.523961678853736,10.521928361149467
170034226,0.001239843,0.007222963,0.01690666,-0.3189156,-0.178911,-9.634526,93635.46088675075,44.77,0.09706454422097989,2.4769328616575494,0.40756717290756167,0.6578877749094475,-0.27211222509055255,7.5357755498188945,-1.92392739356136,0.1850033168248982,-0.00854272721465801,0.0,0.0,-0.16917457118618634,0.0,0.0,0.0,460.7579440093618,-81.00292055490543,35.44906532241126,2.266163215454964,9.523961678853736,10.521928361149467
170074273,0.002568487,-0.0108683,0.02420923,0.1603625,0.1822052,-9.633322,93635.02029485012,44.77,0.11063795443339901,2.4857528057925213,0.37935168220139814,0.673915871205299,-0.25608412879470094,7.567831742410598,-1.6788365805380205,0.12441594254064166,0.007934065852399485,0.0,0.0,-0.13853001657179442,0.0,0.0,0.0,518.4365829507607,-76.99745951730829,-31.84268010922075,1.9540172422004762,8.523268323147427,8.261698312821437
170074273,0.007432562,0.004349543,0.02492914,-0.1209563,-0.3181239,-9.5812,93635.02029485012,44.77,0.11063795443339901,2.4857528057925213,0.37935168220139814,0.673915871205299,-0.25608412879470094,7.567831742410598,-1.6788365805380205,0.12441594254064166,0.007934065852399485,0.0,0.0,-0.13853001657179442,0.0,0.0,0.0,518.4365829507607,-76.99745951730829,-31.84268010922075,1.9540172422004762,8.523268323147427,8.261698312821437
170114521,0.002579824,-0.02372366,0.02955552,0.1521227,0.2222398,-9.633792,93634.58426624507,44.77,0.12420499652027839,2.494606598512119,0.35128322660187183,0.6899817023786907,-0.23999390079289692,7.600152480177576,-2.042825098990202,0.2049168783875225,-0.02222002825044991,0.0,0.0,-0.1861167531093781,0.0,0.0,0.0,433.3992435764028,-83.95220323381093,68.55014808292644,2.3781197590689116,9.94480210350758,12.786320212374516
170114521,0.00553027,-0.005548896,0.03191053,0.03169848,-0.06576639,-9.698559,93634.58426624507,44.77,0.12420499652027839,2.494606598512119,0.35128322660187183,0.6899817023786907,-0.23999390079289692,7.600152480177576,-2.042825098990202,0.2049168783875225,-0.02222002825044991,0.0,0.0,-0.1861167531093781,0.0,0.0,0.0,433.3992435764028,-83.95220323381093,68.55014808292644,2.3781197590689116,9.94480210350758,12.786320212374516
170154444,0.006398992,-0.02665906,0.04323565,0.06998127,0.1449576,-9.58054,93635.33128949949,44.77,0.11903170896728262,2.500782990960723,0.395632055699544,0.6780063591733074,-0.23600211972443583,7.699947006889104,-1.8035549287542492,0.157125478985003,-0.005999806700059989,0.0,0.0,-0.15554743819236153,0.0,0.0,0.0,490.12166813415513,-77.1614904346434,4.637557031937888,2.0085314249490063,9.251269113916331,10.229017981992161
170154444,0.007463498,-0.008924215,0.04509678,0.005583196,-0.007603968,-9.700003,93635.33128949949,44.77,0.11903170896728262,2.500782990960723,0.395632055699544,0.6780063591733074,-0.23600211972443583,7.699947006889104,-1.8035549287542492,0.157125478985003,-0.005999806700059989,0.0,0.0,-0.15554743819236153,0.0,0.0,0.0,490.12166813415513,-77.1614904346434,4.637557031937888,2.0085314249490063,9.251269113916331,10.229017981992161
170194452,0.003468103,-0.01843143,0.03478837,-0.01873649,0.01395707,-10.06836,93636.07990324001,44.77,0.11384740697544196,2.5069725335573154,0.4400753078233741,0.6660055192824933,-0.2320018397608311,7.799954005979222,-1.5637753287542493,0.109232326985003,0.01025494929994001,0.0,0.0,-0.12491303819236152,0.0,0.0,0.0,546.9648603217802,-70.3563195389418,-59.41111022172416,1.6381562008558974,8.55625952426709,7.666271003229612
170194452,0.001777726,0.0006550901,0.03770235,-0.01172907,0.3399358,-10.23467,93636.07990324001,44.77,0.11384740697544196,2.5069725335573154,0.4400753078233741,0.6660055192824933,-0.2320018397608311,7.799954005979222,-1.5637753287542493,0.109232326985003,0.01025494929994001,0.0,0.0,-0.12491303819236152,0.0,0.0,0.0,546.9648603217802,-70.3563195389418,-59.41111022172416,1.6381562008558974,8.55625952426709,7.666271003229612
170234278,-0.004357924,-0.02475084,0.03427544,0.077138,0.1661208,-9.60683,93636.34582747903,44.772003317710784,0.11042007562314407,2.502975719427697,0.5018866664806982,0.6560413751748951,-0.23791724965020988,7.917296622026783,-1.93147788111972,0.18116999413346663,-0.005903181992701824,0.0,0.0,-0.17327486636340914,0.0,0.0,0.0,459.91685321394306,-83.79107371282379,34.657179405180685,2.3417998932151387,10.239229905837439,12.560479200107935
170234278,-0.0007647621,-0.007171452,0.0364016,0.004098944,0.7622328,-9.725193,93636.34582747903,44.772003317710784,0.11042007562314407,2.502975719427697,0.5018866664806982,0.6560413751748951,-0.23791724965020988,7.917296622026783,-1.93147788111972,0.18116999413346663,-0.005903181992701824,0.0,0.0,-0.17327486636340914,0.0,0.0,0.0,459.91685321394306,-83.79107371282379,34.657179405180685,2.3417998932151387,10.239229905837439,12.560479200107935
170274230,-0.02361508,0.001659054,0.05727232,0.01718512,0.2739162,-10.16575,93636.13822032796,44.775995762923586,0.10872164526830438,2.4887708035433973,0.5815283063459212,0.648055766540076,-0.2538884669198481,8.053051968818709,-1.689352584603849,0.1409517406648338,0.007901341399650088,0.0,0.0,-0.14136758750312423,0.0,0.0,0.0,517.4109370003198,-79.39916453469779,-35.613367444835305,1.902176168167418,9.188603424471072,9.544714691977894
170274230,-0.02250162,0.02031434,0.06027244,-0.04191247,0.6316437,-10.07726,93636.13822032796,44.775995762923586,0.10872164526830438,2.4887708035433973,0.5815283063459212,0.648055766540076,-0.2538884669198481,8.053051968818709,-1.689352584603849,0.1409517406648338,0.007901341399650088,0.0,0.0,-0.14136758750312423,0.0,0.0,0.0,517.4109370003198,-79.39916453469779,-35.613367444835305,1.902176168167418,9.188603424471072,9.544714691977894
