TimeUS,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
95501803,-0.01001308,-0.01391037,0.002750779,0.2593026,0.9780807,-9.804812,93440.3929083116,33.4,-5.641980527472528,1.4733777967032966,161.08472747252748,-5.96,0.42,164.7,-0.016665665093754688,0.002338616944347217,-0.02629337321116056,0.0,0.0,-0.9824556390919545,0.0,0.0,0.0,-160.00422708331251,-69.99577291668749,265.9957729166875,0.07341155674087996,0.08184683006598219,0.08382860279014667
95501803,-0.000780799,-0.001509655,0.002693385,0.2791182,1.023547,-9.780391,93440.3929083116,33.4,-5.641980527472528,1.4733777967032966,161.08472747252748,-5.96,0.42,164.7,-0.016665665093754688,0.002338616944347217,-0.02629337321116056,0.0,0.0,-0.9824556390919545,0.0,0.0,0.0,-160.00422708331251,-69.99577291668749,265.9957729166875,0.07341155674087996,0.08184683006598219,0.08382860279014667
95541461,-0.01068051,-0.01389448,-0.004592021,0.2747127,0.9589343,-9.812739,93439.62026496418,33.4,-5.641912383856144,1.4727716354645355,161.08868931068932,-5.96,0.42,164.7,-0.02128496642962148,0.0017941604937766887,-0.020718714442822143,0.0,0.0,-0.9774096994549728,0.0,0.0,0.0,-160.40053363179408,-69.59946636820594,265.5994663682059,0.054178895673168234,0.06071845340048187,0.05914174261219471
95541461,-0.003642224,-0.001358129,-0.005514249,0.2967876,1.023337,-9.77755,93439.62026496418,33.4,-5.641912383856144,1.4727716354645355,161.08868931068932,-5.96,0.42,164.7,-0.02128496642962148,0.0017941604937766887,-0.020718714442822143,0.0,0.0,-0.9774096994549728,0.0,0.0,0.0,-160.40053363179408,-69.59946636820594,265.5994663682059,0.054178895673168234,0.06071845340048187,0.05914174261219471
95581490,-0.009641811,-0.01456057,0.00166425,0.2632408,0.9646196,-9.806965,93438.84039354973,33.4,-5.641843602757243,1.4721598035964036,161.09268821178821,-5.96,0.42,164.7,-0.025947481260763038,0.0012446106612110607,-0.015091904824641234,0.0,0.0,-0.9723165551277564,0.0,0.0,0.0,-160.80054762214073,-69.19945237785927,265.1994523778593,0.03476631334729622,0.03939242108560689,0.034223937224549375
95581490,-0.001378361,-0.001087043,0.003609152,0.2963847,1.011573,-9.787669,93438.84039354973,33.4,-5.641843602757243,1.4721598035964036,161.09268821178821,-5.96,0.42,164.7,-0.025947481260763038,0.0012446106612110607,-0.015091904824641234,0.0,0.0,-0.9723165551277564,0.0,0.0,0.0,-160.80054762214073,-69.19945237785927,265.1994523778593,0.03476631334729622,0.03939242108560689,0.034223937224549375
95621847,-0.01102681,-0.01343434,-0.001756354,0.2528993,0.9759951,-9.814074,93438.50686874644,33.4,-5.6421984101517975,1.4715804642607146,161.0966409851803,-5.96,0.42,164.70200827371198,-0.01940441641478505,0.0015508536814896998,-0.022513403976930843,0.0,0.0,-0.9774413707977251,0.0,0.0,0.0,-161.0,-69.6115058308601,265.4076705539067,0.05676847117002248,0.058360792049862595,0.0717794199154634
95621847,-0.0006770548,0.001009658,-0.001606828,0.274332,1.036435,-9.783378,93438.50686874644,33.4,-5.6421984101517975,1.4715804642607146,161.0966409851803,-5.96,0.42,164.70200827371198,-0.01940441641478505,0.0015508536814896998,-0.022513403976930843,0.0,0.0,-0.9774413707977251,0.0,0.0,0.0,-161.0,-69.6115058308601,265.4076705539067,0.05676847117002248,0.058360792049862595,0.0717794199154634
95661454,-0.01054612,-0.01477065,-0.003077006,0.2767889,0.9601218,-9.809838,93438.61772068011,33.4,-5.642961225715486,1.4710485528889423,161.10044318113637,-5.96,0.42,164.70596596586594,-0.023857105133287357,0.0013279100602117005,-0.016658320173318537,0.0,0.0,-0.972061031008426,0.0,0.0,0.0,-161.0,-70.79887280031178,266.1992485335412,0.03786152009003248,0.039042316027579314,0.04330111027789158
95661454,-0.001229986,-0.0001442768,-0.001990751,0.3003594,1.009059,-9.782327,93438.61772068011,33.4,-5.642961225715486,1.4710485528889423,161.10044318113637,-5.96,0.42,164.70596596586594,-0.023857105133287357,0.0013279100602117005,-0.016658320173318537,0.0,0.0,-0.972061031008426,0.0,0.0,0.0,-161.0,-70.79887280031178,266.1992485335412,0.03786152009003248,0.039042316027579314,0.04330111027789158
95701880,-0.01002817,-0.01426328,0.002312798,0.2645824,0.9595565,-9.812018,93438.72857724839,33.400030929382915,-5.643733654677123,1.4705059667720253,161.1043230055213,-5.959994494439384,0.42,164.7099944944394,-0.017364978114819705,0.0009511658239564573,-0.024799398336434946,0.0,0.0,-0.9779599727838476,0.0,0.0,0.0,-161.00360331504984,-72.0,266.9963966849501,0.06735034015171226,0.06555213025638973,0.07731645893681324
95701880,-0.001042586,-0.0004737919,0.002635964,0.2743547,1.011691,-9.787241,93438.72857724839,33.400030929382915,-5.643733654677123,1.4705059667720253,161.1043230055213,-5.959994494439384,0.42,164.7099944944394,-0.017364978114819705,0.0009511658239564573,-0.024799398336434946,0.0,0.0,-0.9779599727838476,0.0,0.0,0.0,-161.00360331504984,-72.0,266.9963966849501,0.06735034015171226,0.06555213025638973,0.07731645893681324
95741449,-0.01088791,-0.01464596,-0.003326675,0.2573319,0.9803552,-9.806351,93438.54638676743,33.40399159201241,-5.643520722353365,1.4700258795810994,161.10796422741458,-5.956033593929869,0.42,164.70603359392987,-0.021726527238263897,0.0009745325481090167,-0.01869982637642574,0.0,0.0,-0.9724704411183817,0.0,0.0,0.0,-161.39965768507025,-72.0,266.6003423149297,0.046594873929107536,0.04508462685116987,0.05118102078968437
95741449,-0.002544339,0.0007564892,-0.002378596,0.2899274,1.02565,-9.784395,93438.54638676743,33.40399159201241,-5.643520722353365,1.4700258795810994,161.10796422741458,-5.956033593929869,0.42,164.70603359392987,-0.021726527238263897,0.0009745325481090167,-0.01869982637642574,0.0,0.0,-0.9724704411183817,0.0,0.0,0.0,-161.39965768507025,-72.0,266.6003423149297,0.046594873929107536,0.04508462685116987,0.05118102078968437
95781507,-0.009774112,-0.0135504,0.000178963,0.2748661,0.9571935,-9.811876,93438.3619447475,33.40800120114108,-5.643305158578059,1.469539859396255,161.11165044810753,-5.952023743981421,0.42,164.7020237439814,-0.02614197707998159,0.000998188041957818,-0.012524874935296354,0.0,0.0,-0.9669130689468524,0.0,0.0,0.0,-161.8006065580334,-72.0,266.1993934419666,0.025582908351380024,0.02436418278115806,0.02472259673808619
95781507,-0.00151807,-0.003516047,0.0007956824,0.2890132,1.009468,-9.774099,93438.3619447475,33.40800120114108,-5.643305158578059,1.469539859396255,161.11165044810753,-5.952023743981421,0.42,164.7020237439814,-0.02614197707998159,0.000998188041957818,-0.012524874935296354,0.0,0.0,-0.9669130689468524,0.0,0.0,0.0,-161.8006065580334,-72.0,266.1993934419666,0.025582908351380024,0.02436418278115806,0.02472259673808619
95821816,-0.002608792,0.0001221323,-0.0005432455,0.283209,1.01148,-9.776392,93438.51603280917,33.41,-5.643152550001499,1.469294383636418,161.11497493176842,-5.95,0.42,164.697991844241,-0.020011161938386778,0.0005479154647838738,-0.020515014434112248,0.0,0.0,-0.9736638380298167,0.0,0.0,0.0,-161.59238266606687,-71.79619133303343,266.6114260008997,0.0545352416257773,0.050245450426089217,0.06502074558830705
95821816,-0.01062868,-0.0141757,-0.0008675001,0.2535111,0.9702032,-9.810594,93438.51603280917,33.41,-5.643152550001499,1.469294383636418,161.11497493176842,-5.95,0.42,164.697991844241,-0.020011161938386778,0.0005479154647838738,-0.020515014434112248,0.0,0.0,-0.9736638380298167,0.0,0.0,0.0,-161.59238266606687,-71.79619133303343,266.6114260008997,0.0545352416257773,0.050245450426089217,0.06502074558830705
95861436,-0.001468116,-0.001314023,-0.001909401,0.313199,1.007798,-9.782948,93438.99527665871,33.41,-5.643065409529427,1.469291214891979,161.117866411069,-5.95,0.42,164.69403190341023,-0.02417917120136785,0.0007320789591394947,-0.01447269405735369,0.0,0.0,-0.9681004153063163,0.0,0.0,0.0,-160.80025990903184,-71.40012995451592,267.79961013645226,0.03348286749505129,0.030359205711714955,0.037511438749685086
95861436,-0.0101044,-0.01310479,-0.002340273,0.2767076,0.9683363,-9.813624,93438.99527665871,33.41,-5.643065409529427,1.469291214891979,161.117866411069,-5.95,0.42,164.69403190341023,-0.02417917120136785,0.0007320789591394947,-0.01447269405735369,0.0,0.0,-0.9681004153063163,0.0,0.0,0.0,-160.80025990903184,-71.40012995451592,267.79961013645226,0.03348286749505129,0.030359205711714955,0.037511438749685086
95901831,-0.002144475,-0.0003589921,0.001999663,0.2799376,1.020738,-9.783098,93439.47819620474,33.41,-5.6429779882670665,1.469283938004501,161.120815843961,-5.95,0.42,164.69,-0.018745495680575135,0.0007945341588205297,-0.02304168340190579,0.0,0.0,-0.9757436843457219,0.0,0.0,0.0,-159.99631874837445,-70.9926374967489,269.0,0.0671110815763266,0.05773467239700633,0.07175969903434622
95901831,-0.009930159,-0.01385605,0.0009321545,0.2631776,0.9708568,-9.812984,93439.47819620474,33.41,-5.6429779882670665,1.469283938004501,161.120815843961,-5.95,0.42,164.69,-0.018745495680575135,0.0007945341588205297,-0.02304168340190579,0.0,0.0,-0.9757436843457219,0.0,0.0,0.0,-159.99631874837445,-70.9926374967489,269.0,0.0671110815763266,0.05773467239700633,0.07175969903434622
95941456,-0.0009154103,-0.001229565,-0.001053591,0.2888445,1.021291,-9.793103,93439.25622295357,33.41,-5.643175766461615,1.4684710260265066,161.12398663665917,-5.95,0.42,164.69,-0.022616218426073132,0.0009016900861685215,-0.01701982883465819,0.0,0.0,-0.9696738416534181,0.0,0.0,0.0,-159.59993397755235,-70.19986795510474,269.0,0.045244829764025954,0.03881354055775865,0.04698281741382448
95941456,-0.01045368,-0.01421952,-0.002733442,0.2648863,0.9633774,-9.823411,93439.25622295357,33.41,-5.643175766461615,1.4684710260265066,161.12398663665917,-5.95,0.42,164.69,-0.022616218426073132,0.0009016900861685215,-0.01701982883465819,0.0,0.0,-0.9696738416534181,0.0,0.0,0.0,-159.59993397755235,-70.19986795510474,269.0,0.045244829764025954,0.03881354055775865,0.04698281741382448
95981470,-0.0008316478,-0.001271916,0.003128753,0.2915654,1.018738,-9.787598,93439.03207058329,33.41,-5.643375486251562,1.4676501336634158,161.1271885571393,-5.95,0.42,164.69,-0.026524940191078983,0.001009897966973633,-0.010938857512163664,0.0,0.0,-0.9635444111047785,0.0,0.0,0.0,-159.19965788368046,-69.3993157673609,269.0,0.023163916198918118,0.019706659310675827,0.02196270028666847
95981470,-0.01034105,-0.01458801,0.0008041234,0.2759075,0.9678879,-9.81165,93439.03207058329,33.41,-5.643375486251562,1.4676501336634158,161.1271885571393,-5.95,0.42,164.69,-0.026524940191078983,0.001009897966973633,-0.010938857512163664,0.0,0.0,-0.9635444111047785,0.0,0.0,0.0,-159.19965788368046,-69.3993157673609,269.0,0.023163916198918118,0.019706659310675827,0.02196270028666847
96021851,-0.01018722,-0.01326142,-0.002019386,0.2592343,0.9649276,-9.820404,93439.22968451577,33.41203739813009,-5.6437344712710384,1.467771970710669,161.13011666399825,-5.95,0.42,164.69200916302378,-0.020586223337667665,0.00045500084362603394,-0.019992818024375608,0.0,0.0,-0.9714064294467728,0.0,0.0,0.0,-159.0,-69.40848901868225,268.59151098131775,0.05531414868589039,0.05008484760030416,0.06032672895563605
96021851,-0.00222013,-0.00062229,-0.001826265,0.2723934,1.004138,-9.773058,93439.22968451577,33.41203739813009,-5.6437344712710384,1.467771970710669,161.13011666399825,-5.95,0.42,164.69200916302378,-0.020586223337667665,0.00045500084362603394,-0.019992818024375608,0.0,0.0,-0.9714064294467728,0.0,0.0,0.0,-159.0,-69.40848901868225,268.59151098131775,0.05531414868589039,0.05008484760030416,0.06032672895563605
96061558,-0.01095864,-0.01345839,-0.001868961,0.2764986,0.9780033,-9.819129,93439.83320073996,33.41600789960502,-5.644241467208357,1.468821325154602,161.13269932355354,-5.95,0.42,164.69598117378735,-0.02441820282234914,0.0009919279552877162,-0.01367629763399582,0.0,0.0,-0.9648240361443132,0.0,0.0,0.0,-159.0,-70.20272432691922,267.7972756730808,0.03336307375082545,0.0321053625825946,0.03613753173603747
96061558,-0.001563412,-0.0004463744,-0.0009673531,0.2929766,1.038469,-9.785243,93439.83320073996,33.41600789960502,-5.644241467208357,1.468821325154602,161.13269932355354,-5.95,0.42,164.69598117378735,-0.02441820282234914,0.0009919279552877162,-0.01367629763399582,0.0,0.0,-0.9648240361443132,0.0,0.0,0.0,-159.0,-70.20272432691922,267.7972756730808,0.03336307375082545,0.0321053625825946,0.03613753173603747
96101788,-0.009924888,-0.01282933,9.693993e-05,0.256598,0.9538535,-9.814184,93440.43410536421,33.42,-5.644757728305734,1.4698741229450036,161.13532138895275,-5.949994500934841,0.4200054990651589,164.7,-0.018311590423996483,-0.00039441039908343995,-0.022293589913051734,0.0,0.0,-0.9733880091306173,0.0,0.0,0.0,-159.00370944358346,-70.99258111283308,267.0074188871669,0.06357664294346979,0.06120345799880042,0.07147387238596492
96101788,-0.0005317765,-6.906982e-05,0.0008115853,0.2673549,1.020399,-9.781439,93440.43410536421,33.42,-5.644757728305734,1.4698741229450036,161.13532138895275,-5.949994500934841,0.4200054990651589,164.7,-0.018311590423996483,-0.00039441039908343995,-0.022293589913051734,0.0,0.0,-0.9733880091306173,0.0,0.0,0.0,-159.00370944358346,-70.99258111283308,267.0074188871669,0.06357664294346979,0.06120345799880042,0.07147387238596492
96141449,-0.01146852,-0.01433663,-0.002908257,0.2755029,0.9711967,-9.805414,93439.67258370334,33.42,-5.645681266247589,1.4692490502693358,161.13876979242661,-5.946029075057241,0.42397092494275973,164.7,-0.02271808894610587,0.00036554582412442023,-0.01575959040612506,0.0,0.0,-0.9659079258196066,0.0,0.0,0.0,-159.40025996100584,-70.1994800779883,267.8005199220117,0.04331731965562054,0.0436921799237267,0.05043916237426901
96141449,-0.00326856,-0.003167126,-0.001553564,0.2960576,1.016871,-9.773848,93439.67258370334,33.42,-5.645681266247589,1.4692490502693358,161.13876979242661,-5.946029075057241,0.42397092494275973,164.7,-0.02271808894610587,0.00036554582412442023,-0.01575959040612506,0.0,0.0,-0.9659079258196066,0.0,0.0,0.0,-159.40025996100584,-70.1994800779883,267.8005199220117,0.04331731965562054,0.0436921799237267,0.05043916237426901
96181444,-0.0101693,-0.01429203,0.0006536305,0.2725378,0.9697796,-9.822774,93438.90464898596,33.42,-5.646612581645197,1.468618713624689,161.14224723618594,-5.942030254856674,0.42796974514332564,164.7,-0.02716169622761075,0.001131901920723053,-0.009170565664451064,0.0,0.0,-0.9583648499510234,0.0,0.0,0.0,-159.80014997750337,-69.39970004499325,268.60029995500673,0.0228873850877193,0.02603343287719298,0.029227311263157897
96181444,-0.001463075,0.002316193,-0.0004928663,0.2962264,1.008959,-9.758458,93438.90464898596,33.42,-5.646612581645197,1.468618713624689,161.14224723618594,-5.942030254856674,0.42796974514332564,164.7,-0.02716169622761075,0.001131901920723053,-0.009170565664451064,0.0,0.0,-0.9583648499510234,0.0,0.0,0.0,-159.80014997750337,-69.39970004499325,268.60029995500673,0.0228873850877193,0.02603343287719298,0.029227311263157897
96221825,-0.01054174,-0.01299425,-0.002271226,0.2669408,0.9805725,-9.825453,93438.79455523129,33.42,-5.647287446130486,1.4683745323416881,161.14593931450605,-5.94,0.43,164.7,-0.02143194852039336,-1.6777810992507137e-06,-0.01731015617603217,0.0,0.0,-0.966715958622035,0.0,0.0,0.0,-160.40781514033458,-69.61172271050185,269.0,0.06009693021977033,0.06668591401143326,0.07091863808003278
96221825,-0.003503072,-0.0003922152,-0.0003223306,0.2868692,1.038252,-9.782509,93438.79455523129,33.42,-5.647287446130486,1.4683745323416881,161.14593931450605,-5.94,0.43,164.7,-0.02143194852039336,-1.6777810992507137e-06,-0.01731015617603217,0.0,0.0,-0.966715958622035,0.0,0.0,0.0,-160.40781514033458,-69.61172271050185,269.0,0.06009693021977033,0.06668591401143326,0.07091863808003278
96261489,-0.009814716,-0.01417389,-0.001173767,0.2880455,0.9560353,-9.820631,93439.32974093471,33.42,-5.647690413953628,1.4685187607464312,161.14974314056522,-5.94,0.43,164.7,-0.025225683798257285,0.0009036902885933231,-0.011341874308626536,0.0,0.0,-0.9589603707029882,0.0,0.0,0.0,-161.2010078891322,-70.8015118336983,269.0,0.053914374235001346,0.07532704021577269,0.05921804151040885
96261489,-0.001099077,-0.000341374,0.0001463479,0.313028,1.003133,-9.79133,93439.32974093471,33.42,-5.647690413953628,1.4685187607464312,161.14974314056522,-5.94,0.43,164.7,-0.025225683798257285,0.0009036902885933231,-0.011341874308626536,0.0,0.0,-0.9589603707029882,0.0,0.0,0.0,-161.2010078891322,-70.8015118336983,269.0,0.053914374235001346,0.07532704021577269,0.05921804151040885
96301918,-0.01045536,-0.01388865,-6.860522e-05,0.2369166,0.9537204,-9.82999,93439.87085668238,33.42,-5.648102310209358,1.4686631345546748,161.15361954680753,-5.94,0.430009111571696,164.7,-0.018673272779077908,-7.779268030163016e-05,-0.019428025946934692,0.0,0.0,-0.9679376624362436,0.0,0.0,0.0,-161.99049248906636,-71.99524624453318,268.99049248906636,0.10525031860593624,0.12869224144902147,0.09796397602022122
96301918,-0.001918217,0.0003548063,0.0004702814,0.2392287,0.9665524,-9.793447,93439.87085668238,33.42,-5.648102310209358,1.4686631345546748,161.15361954680753,-5.94,0.430009111571696,164.7,-0.018673272779077908,-7.779268030163016e-05,-0.019428025946934692,0.0,0.0,-0.9679376624362436,0.0,0.0,0.0,-161.99049248906636,-71.99524624453318,268.99049248906636,0.10525031860593624,0.12869224144902147,0.09796397602022122
96341457,-0.01118653,-0.01368116,-0.002747904,0.2993153,0.9950336,-9.814384,93439.95793217013,33.42,-5.648719679868913,1.468315220202243,161.15726511860976,-5.94,0.43396803941005074,164.7,-0.02309564606720672,0.0006962077257413741,-0.013420031992829283,0.0,0.0,-0.9598169236273627,0.0,0.0,0.0,-161.19908727895037,-71.59954363947519,268.19908727895034,0.08015249159036988,0.10513632658691627,0.07850386538034937
96341457,-0.001903553,0.0003778119,-0.001812938,0.3209151,1.059356,-9.781867,93439.95793217013,33.42,-5.648719679868913,1.468315220202243,161.15726511860976,-5.94,0.43396803941005074,164.7,-0.02309564606720672,0.0006962077257413741,-0.013420031992829283,0.0,0.0,-0.9598169236273627,0.0,0.0,0.0,-161.19908727895037,-71.59954363947519,268.19908727895034,0.08015249159036988,0.10513632658691627,0.07850386538034937
96381457,-0.009605601,-0.0142634,-0.0001104691,0.2602398,0.946703,-9.821578,93440.04602290358,33.42,-5.649344247672403,1.4679632493861556,161.16095319549814,-5.94,0.4379731258698547,164.7,-0.027569581460746076,0.0014792324922180218,-0.007341988588488849,0.0,0.0,-0.9516015020852086,0.0,0.0,0.0,-160.39845477927562,-71.19922738963781,267.39845477927565,0.054762039615796586,0.08130576449672156,0.05881686202682817
96381457,-0.001404358,-0.00151044,0.0007937257,0.2646866,0.9996756,-9.776937,93440.04602290358,33.42,-5.649344247672403,1.4679632493861556,161.16095319549814,-5.94,0.4379731258698547,164.7,-0.027569581460746076,0.0014792324922180218,-0.007341988588488849,0.0,0.0,-0.9516015020852086,0.0,0.0,0.0,-160.39845477927562,-71.19922738963781,267.39845477927565,0.054762039615796586,0.08130576449672156,0.05881686202682817
96421873,-0.01094485,-0.01310699,-0.001675658,0.2727956,0.9764022,-9.81441,93439.86929820002,33.42204353518495,-5.649832832713681,1.4677177263932197,161.1646540877109,-5.937983345329495,0.44,164.7,-0.02140636625238738,7.673379471826412e-05,-0.014891732921453928,0.0,0.0,-0.9605592349792511,0.0,0.0,0.0,-160.4101389861014,-70.7949305069493,267.2050694930507,0.07673121334563199,0.09765020140484545,0.07743254321774605
96421873,-0.001655407,0.0001980285,-0.00219183,0.2976168,1.016487,-9.781831,93439.86929820002,33.42204353518495,-5.649832832713681,1.4677177263932197,161.1646540877109,-5.937983345329495,0.44,164.7,-0.02140636625238738,7.673379471826412e-05,-0.014891732921453928,0.0,0.0,-0.9605592349792511,0.0,0.0,0.0,-160.4101389861014,-70.7949305069493,267.2050694930507,0.07673121334563199,0.09765020140484545,0.07743254321774605
96461478,-0.01010209,-0.01458371,-0.001033903,0.2809148,0.9785076,-9.811096,93439.44180786952,33.42600177898598,-5.650174432567763,1.467583144758935,161.16825612556968,-5.934024112284069,0.44,164.7,-0.02539697642837858,0.0012465833184520775,-0.009124024356382182,0.0,0.0,-0.951762770622469,0.0,0.0,0.0,-161.2021597840216,-70.3989201079892,267.6010798920108,0.05608946877903431,0.07411538031516532,0.057028798521162674
96461478,-0.001703081,-0.0005455484,-0.0001233386,0.3042471,1.034885,-9.767752,93439.44180786952,33.42600177898598,-5.650174432567763,1.467583144758935,161.16825612556968,-5.934024112284069,0.44,164.7,-0.02539697642837858,0.0012465833184520775,-0.009124024356382182,0.0,0.0,-0.951762770622469,0.0,0.0,0.0,-161.2021597840216,-70.3989201079892,267.6010798920108,0.05608946877903431,0.07411538031516532,0.057028798521162674
96501788,-0.00107386,-0.0004428525,0.0005543033,0.2555884,0.976073,-9.782245,93439.01268105084,33.43,-5.6505200048946165,1.4674428151033863,161.1719176206173,-5.93,0.4400055951881382,164.70000559518812,-0.01828566020042584,-0.0003999182251466957,-0.016288871718524143,0.0,0.0,-0.9610359021232144,0.0,0.0,0.0,-161.99586401190845,-70.00413598809155,268.0,0.07667249335274957,0.08652730775437616,0.0785414419424906
96501788,-0.009782875,-0.01371302,-0.0003546305,0.2436097,0.9372876,-9.832066,93439.01268105084,33.43,-5.6505200048946165,1.4674428151033863,161.1719176206173,-5.93,0.4400055951881382,164.70000559518812,-0.01828566020042584,-0.0003999182251466957,-0.016288871718524143,0.0,0.0,-0.9610359021232144,0.0,0.0,0.0,-161.99586401190845,-70.00413598809155,268.0,0.07667249335274957,0.08652730775437616,0.0785414419424906
96541449,-0.002896496,-0.0003008825,-0.002711561,0.3125371,1.060929,-9.807761,93439.3613143542,33.43,-5.650520797243033,1.4667653572070722,161.17477007491757,-5.93,0.4439682872729453,164.70396828727294,-0.02355103786139129,0.0006404877273258894,-0.010420696970520907,0.0,0.0,-0.9520931567959855,0.0,0.0,0.0,-161.59963835079972,-70.40036164920028,268.0,0.06419505351470706,0.07190515519782592,0.06192526294820558
96541449,-0.0110714,-0.01497571,-0.003317844,0.2941962,1.007286,-9.829737,93439.3613143542,33.43,-5.650520797243033,1.4667653572070722,161.17477007491757,-5.93,0.4439682872729453,164.70396828727294,-0.02355103786139129,0.0006404877273258894,-0.010420696970520907,0.0,0.0,-0.9520931567959855,0.0,0.0,0.0,-161.59963835079972,-70.40036164920028,268.0,0.06419505351470706,0.07190515519782592,0.06192526294820558
96581541,-0.0008913889,-0.0003466482,0.001127295,0.2952338,0.9970463,-9.767554,93439.71373629008,33.43,-5.650521598201977,1.4660805373089603,161.17765352712016,-5.93,0.4479740423236017,164.7079740423236,-0.028873634900886673,0.0016921998739316455,-0.0044887521885702275,0.0,0.0,-0.943053229772984,0.0,0.0,0.0,-161.19910686633966,-70.80089313366035,268.0,0.05158202010690592,0.05712410226680521,0.04512851429741827
96581541,-0.009005178,-0.01330764,0.001318966,0.2742762,0.9402781,-9.803432,93439.71373629008,33.43,-5.650521598201977,1.4660805373089603,161.17765352712016,-5.93,0.4479740423236017,164.7079740423236,-0.028873634900886673,0.0016921998739316455,-0.0044887521885702275,0.0,0.0,-0.943053229772984,0.0,0.0,0.0,-161.19910686633966,-70.80089313366035,268.0,0.05158202010690592,0.05712410226680521,0.04512851429741827
96621928,-0.01214714,-0.01386936,-0.002780167,0.2307697,0.941772,-9.869917,93439.94700412478,33.43,-5.650609628309022,1.465757892860716,161.18098644276367,-5.927987228761309,0.45,164.71,-0.021553466419782726,0.0002191293896064662,-0.011734447628233599,0.0,0.0,-0.9525610379969189,0.0,0.0,0.0,-160.79535018657276,-71.0,268.6139494402817,0.08237032860733268,0.07836505985887157,0.07487460862895236
96621928,-0.005098802,-0.001183668,-0.001986991,0.2236447,0.9809725,-9.84097,93439.94700412478,33.43,-5.650609628309022,1.465757892860716,161.18098644276367,-5.927987228761309,0.45,164.71,-0.021553466419782726,0.0002191293896064662,-0.011734447628233599,0.0,0.0,-0.9525610379969189,0.0,0.0,0.0,-160.79535018657276,-71.0,268.6139494402817,0.08237032860733268,0.07836505985887157,0.07487460862895236
96661488,-0.000261278,0.0009473719,0.001967161,0.382615,1.10418,-9.74044,93440.05790076489,33.43,-5.650780606158833,1.46579865841287,161.18466721591932,-5.924027744415085,0.45,164.71,-0.025575463070644018,0.0019369069736250326,-0.006509545372666707,0.0,0.0,-0.9434029094732209,0.0,0.0,0.0,-160.39959584237852,-71.0,269.8012124728644,0.07065614731435607,0.06790762495711097,0.057469348994685164
96661488,-0.008999921,-0.01434108,0.0002775604,0.3452772,1.027169,-9.779587,93440.05790076489,33.43,-5.650780606158833,1.46579865841287,161.18466721591932,-5.924027744415085,0.45,164.71,-0.025575463070644018,0.0019369069736250326,-0.006509545372666707,0.0,0.0,-0.9434029094732209,0.0,0.0,0.0,-160.39959584237852,-71.0,269.8012124728644,0.07065614731435607,0.06790762495711097,0.057469348994685164
96701786,-0.001084999,-0.0009591769,-0.001972171,0.2245111,0.9468151,-9.783125,93440.1714512841,33.43,-5.650955410181556,1.4658430279532912,161.18841431656404,-5.92,0.4500055956913177,164.71,-0.017258841680259054,0.00010241203851523147,-0.013237083484639721,0.0,0.0,-0.9532525117414248,0.0,0.0,0.0,-159.996460955542,-70.98938286662602,270.989382866626,0.09091154898502214,0.086814768014808,0.08125387921173849
96701786,-0.009236921,-0.01331006,-0.00206874,0.2000161,0.8903899,-9.830646,93440.1714512841,33.43,-5.650955410181556,1.4658430279532912,161.18841431656404,-5.92,0.4500055956913177,164.71,-0.017258841680259054,0.00010241203851523147,-0.013237083484639721,0.0,0.0,-0.9532525117414248,0.0,0.0,0.0,-159.996460955542,-70.98938286662602,270.989382866626,0.09091154898502214,0.086814768014808,0.08125387921173849
96741456,-0.004789344,-0.0003055883,-0.0005418938,0.3042271,1.045161,-9.770689,93440.35776986109,33.43,-5.651267934775653,1.466514083300008,161.19158715508277,-5.92,0.45396954345154233,164.71,-0.022844411460182297,0.0014086029535847926,-0.007955732306727952,0.0,0.0,-0.943617185114336,0.0,0.0,0.0,-159.59986803563038,-69.79960410689114,269.79960410689114,0.07421225515902119,0.0718808428981525,0.06295016237837352
96741456,-0.01195191,-0.01320331,-0.0007860816,0.293888,1.012575,-9.808772,93440.35776986109,33.43,-5.651267934775653,1.466514083300008,161.19158715508277,-5.92,0.45396954345154233,164.71,-0.022844411460182297,0.0014086029535847926,-0.007955732306727952,0.0,0.0,-0.943617185114336,0.0,0.0,0.0,-159.59986803563038,-69.79960410689114,269.79960410689114,0.07421225515902119,0.0718808428981525,0.06295016237837352
96781452,0.0003257767,-0.0006202963,-0.0005924545,0.3141306,1.005482,-9.79239,93440.5456195663,33.43,-5.651583027633367,1.4671906532432217,161.19478606734384,-5.92,0.45796606612908064,164.71,-0.028475882317702088,0.0027255278802074834,-0.002630980057880988,0.0,0.0,-0.9339026773306948,0.0,0.0,0.0,-159.20001599568116,-68.6000479870435,268.6000479870435,0.0573757299292573,0.05682419381910652,0.04449602931895165
