TimeUS,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
170490062,-0.002995427,-0.01129675,-0.0005801157,0.1637124,0.3238782,-9.834356,93612.53837512377,37.57,-1.9070064504000002,0.99833473966,316.9376003,-1.61,0.91,317.69598959635874,-0.0023177989493189865,-0.0018390094064681282,0.0024903260798315964,0.0,0.0,0.01923631479199584,0.0,0.0,0.0,55.79577161944575,47.39788580972287,241.39788580972288,0.03424410137958963,0.031104882393688506,0.03470232862583994
170530303,-0.001247786,-0.002121059,0.001404935,0.1745708,0.2656968,-9.79668,93613.24431065514,37.57,-1.9070413215618032,0.9979225249022372,316.9378042145479,-1.61,0.909984905132255,317.7,-0.003508827905925156,-0.0073599652146569645,0.009790493524428274,0.0,0.0,0.029928184064449068,0.0,0.0,0.0,55.009116900253915,47.009116900253915,240.9908830997461,0.0678726871839485,0.06766831983120726,0.06925072718894709
170530303,-0.002444071,-0.01224733,-0.001224727,0.17653,0.3284179,-9.833379,93613.24431065514,37.57,-1.9070413215618032,0.9979225249022372,316.9378042145479,-1.61,0.909984905132255,317.7,-0.003508827905925156,-0.0073599652146569645,0.009790493524428274,0.0,0.0,0.029928184064449068,0.0,0.0,0.0,55.009116900253915,47.009116900253915,240.9908830997461,0.0678726871839485,0.06766831983120726,0.06925072718894709
170569889,-0.002659469,-0.01167663,-0.001224234,0.1715663,0.3250725,-9.833858,93611.60558135349,37.57,-1.9072151266964705,0.9980178603838499,316.9383584906038,-1.61,0.9060276505987964,317.7,-0.0027066483674036464,-0.0034576085292859432,0.005136069311630418,0.0,0.0,0.022319250622501202,0.0,0.0,0.0,55.80056780694564,47.80056780694564,240.19943219305435,0.044908519637221575,0.04368808206854081,0.04523601571431999
170569889,-0.0008029058,-0.0008993233,-0.001972449,0.1559229,0.288699,-9.79792,93611.60558135349,37.57,-1.9072151266964705,0.9980178603838499,316.9383584906038,-1.61,0.9060276505987964,317.7,-0.0027066483674036464,-0.0034576085292859432,0.005136069311630418,0.0,0.0,0.022319250622501202,0.0,0.0,0.0,55.80056780694564,47.80056780694564,240.19943219305435,0.044908519637221575,0.04368808206854081,0.04523601571431999
170610043,-0.003325181,-0.01206791,-0.0008764812,0.1596639,0.3289365,-9.83235,93609.94333873289,37.57,-1.9073914256753377,0.9981145637872924,316.93892071969356,-1.61,0.902013615370774,317.7,-0.0018929587501199424,0.0005007411484887255,0.000414861060211099,0.0,0.0,0.014601140345434192,0.0,0.0,0.0,56.60337485255013,48.60337485255013,239.39662514744987,0.02161485057060023,0.01936376369532531,0.02087672898284481
170610043,-0.001153661,-0.002451081,-6.273623e-06,0.1513233,0.2995193,-9.795991,93609.94333873289,37.57,-1.9073914256753377,0.9981145637872924,316.93892071969356,-1.61,0.902013615370774,317.7,-0.0018929587501199424,0.0005007411484887255,0.000414861060211099,0.0,0.0,0.014601140345434192,0.0,0.0,0.0,56.60337485255013,48.60337485255013,239.39662514744987,0.02161485057060023,0.01936376369532531,0.02087672898284481
170649861,0.0006589164,-0.001963987,-0.0001790984,0.1395662,0.3127765,-9.794086,93609.08014877471,37.57,-1.9073709157751604,0.9980916101221781,316.93939868423683,-1.61,0.9,317.7,-0.00240273377523537,-0.004415577256971055,0.007190679656414772,0.0,0.0,0.026090129998499238,0.0,0.0,0.0,56.800223973123224,48.800223973123224,239.19977602687678,0.056993089510248174,0.057786304795586635,0.07204946870909981
170649861,-0.003290498,-0.01123691,-0.001007379,0.16054,0.3271826,-9.832882,93609.08014877471,37.57,-1.9073709157751604,0.9980916101221781,316.93939868423683,-1.61,0.9,317.7,-0.00240273377523537,-0.004415577256971055,0.007190679656414772,0.0,0.0,0.026090129998499238,0.0,0.0,0.0,56.800223973123224,48.800223973123224,239.19977602687678,0.056993089510248174,0.057786304795586635,0.07204946870909981
170690035,-0.000850211,-0.001680306,-0.0004946879,0.1561493,0.2560783,-9.810815,93608.99981443155,37.57,-1.9071524085464617,0.9979480942530344,316.93980035193664,-1.61,0.9,317.7,-0.0018872131966402865,-0.0009824609770082747,0.002719007857637394,0.0,0.0,0.0173922312966613,0.0,0.0,0.0,56.398532176138865,48.398532176138865,239.60146782386113,0.03479557711940701,0.03544662477297962,0.05800502104492393
170690035,-0.00211918,-0.01151541,-0.00135012,0.1741818,0.325207,-9.829108,93608.99981443155,37.57,-1.9071524085464617,0.9979480942530344,316.93980035193664,-1.61,0.9,317.7,-0.0018872131966402865,-0.0009824609770082747,0.002719007857637394,0.0,0.0,0.0173922312966613,0.0,0.0,0.0,56.398532176138865,48.398532176138865,239.60146782386113,0.03479557711940701,0.03544662477297962,0.05800502104492393
170730352,-0.0003750251,0.0009772807,0.0006810862,0.1664499,0.2500787,-9.782434,93608.92822555955,37.57,-1.9069330404195959,0.9978065430225698,316.9402041399586,-1.61,0.9,317.7,-0.0024740040995470136,-0.0062013001083667495,0.008701106223553294,0.0,0.0,0.028023850852594425,0.0,0.0,0.0,55.99540660088466,47.98621980265396,240.0091867982307,0.10691355515787158,0.1679158474434602,0.1403171828338899
170730352,-0.002577386,-0.01137321,-0.000738899,0.1772733,0.3270004,-9.827645,93608.92822555955,37.57,-1.9069330404195959,0.9978065430225698,316.9402041399586,-1.61,0.9,317.7,-0.0024740040995470136,-0.0062013001083667495,0.008701106223553294,0.0,0.0,0.028023850852594425,0.0,0.0,0.0,55.99540660088466,47.98621980265396,240.0091867982307,0.10691355515787158,0.1679158474434602,0.1403171828338899
170769912,0.0004712471,-0.001400699,-0.0005798782,0.1553809,0.2761767,-9.788747,93609.73567750909,37.57,-1.9067083418665813,0.9979490762772373,316.94067885521144,-1.61,0.9,317.7,-0.0021757397462776116,-0.002569060116766497,0.00423863473769787,0.0,0.0,0.018220904372588824,0.0,0.0,0.0,55.59951364009367,46.798540920281006,240.80097271981265,0.0718447095860745,0.10961426876762183,0.11454375858625447
170769912,-0.002757898,-0.01072009,-0.001012157,0.1645598,0.3284524,-9.836703,93609.73567750909,37.57,-1.9067083418665813,0.9979490762772373,316.94067885521144,-1.61,0.9,317.7,-0.0021757397462776116,-0.002569060116766497,0.00423863473769787,0.0,0.0,0.018220904372588824,0.0,0.0,0.0,55.59951364009367,46.798540920281006,240.80097271981265,0.0718447095860745,0.10961426876762183,0.11454375858625447
170810066,-0.002260456,-0.002797478,0.0002510667,0.1282922,0.286586,-9.789141,93610.55525348434,37.57,-1.9064802694273058,0.9980937496925031,316.941160698393,-1.61,0.9,317.7,-0.0018729969039828806,0.0011177185642930717,-0.0002908415020149383,0.0,0.0,0.008270765015709527,0.0,0.0,0.0,55.19767628044753,45.593028841342594,241.60464743910495,0.03624929944729949,0.050437282161210975,0.08838334207362675
170810066,-0.002430912,-0.01187261,-0.0008853252,0.156592,0.3239577,-9.82898,93610.55525348434,37.57,-1.9064802694273058,0.9980937496925031,316.941160698393,-1.61,0.9,317.7,-0.0018729969039828806,0.0011177185642930717,-0.0002908415020149383,0.0,0.0,0.008270765015709527,0.0,0.0,0.0,55.19767628044753,45.593028841342594,241.60464743910495,0.03624929944729949,0.050437282161210975,0.08838334207362675
170849811,-0.0002236742,-0.001401353,-0.0005222661,0.1510231,0.2780538,-9.807749,93611.19691979326,37.57199092263244,-1.9066007338334583,0.9982859135003751,316.94179615903977,-1.61,0.9,317.7019649519389,-0.002475509545936272,-0.003143578273348064,0.005543524244853477,0.0,0.0,0.01760777069278837,0.0,0.0,0.0,55.0,45.59977199543991,241.4002280045601,0.22980197238270506,0.2025882954335237,0.27083741802006345
170849811,-0.00266131,-0.01126016,-0.0008767357,0.1722707,0.3288719,-9.835844,93611.19691979326,37.57199092263244,-1.9066007338334583,0.9982859135003751,316.94179615903977,-1.61,0.9,317.7019649519389,-0.002475509545936272,-0.003143578273348064,0.005543524244853477,0.0,0.0,0.01760777069278837,0.0,0.0,0.0,55.0,45.59977199543991,241.4002280045601,0.22980197238270506,0.2025882954335237,0.27083741802006345
170890049,-0.002819518,-0.01171168,-0.0008358567,0.1765986,0.3228872,-9.833643,93611.67561317218,37.57601355606874,-1.9070756609652413,0.9985303802290573,316.9426011202801,-1.61,0.9,317.70598967762584,-0.0018245864051330246,-0.00019794618812425668,0.0010994827712934542,0.0,0.0,0.0075011082438736654,0.0,0.0,0.0,55.0,46.806936138722776,240.19306386127724,0.13194002372423314,0.1293408605882,0.23431671330626208
170890049,-0.0003932433,-0.003393302,0.0006651484,0.1216694,0.2903159,-9.789134,93611.67561317218,37.57601355606874,-1.9070756609652413,0.9985303802290573,316.9426011202801,-1.61,0.9,317.70598967762584,-0.0018245864051330246,-0.00019794618812425668,0.0010994827712934542,0.0,0.0,0.0075011082438736654,0.0,0.0,0.0,55.0,46.806936138722776,240.19306386127724,0.13194002372423314,0.1293408605882,0.23431671330626208
170930301,-0.003069863,-0.01158558,-0.0008153744,0.1686907,0.3232265,-9.832094,93612.14988722255,37.58,-1.9075448989444646,0.9987668392347367,316.9434054036224,-1.61,0.9,317.70998420552803,-0.003311891468582172,-0.0036029256289166023,0.0067546641340720665,0.0,0.0,0.01688900507087638,0.0,0.0,0.0,55.00483787133661,47.99516212866339,238.9951621286634,0.28979582916635843,0.30446202861153043,0.48568628423188814
170930301,-0.0006519557,0.0003182111,0.0003799329,0.1613089,0.266619,-9.781034,93612.14988722255,37.58,-1.9075448989444646,0.9987668392347367,316.9434054036224,-1.61,0.9,317.70998420552803,-0.003311891468582172,-0.0036029256289166023,0.0067546641340720665,0.0,0.0,0.01688900507087638,0.0,0.0,0.0,55.00483787133661,47.99516212866339,238.9951621286634,0.28979582916635843,0.30446202861153043,0.48568628423188814
170969847,-0.0008107442,-0.0001782817,-0.001528071,0.141717,0.2798624,-9.800036,93612.13802579483,37.58,-1.9072836148494663,0.998000695765863,316.9440773899484,-1.61,0.9,317.70603098915376,-0.002670895543088878,-0.0008284860651958676,0.002713684732245902,0.0,0.0,0.007602993151083598,0.0,0.0,0.0,55.400123945463996,47.599876054536004,238.599876054536,0.18428279119752877,0.1971229467493077,0.33919000093371054
170969847,-0.002336369,-0.01196231,-0.000556628,0.1501119,0.3300567,-9.825443,93612.13802579483,37.58,-1.9072836148494663,0.998000695765863,316.9440773899484,-1.61,0.9,317.70603098915376,-0.002670895543088878,-0.0008284860651958676,0.002713684732245902,0.0,0.0,0.007602993151083598,0.0,0.0,0.0,55.400123945463996,47.599876054536004,238.599876054536,0.18428279119752877,0.1971229467493077,0.33919000093371054
171010089,-0.00189234,-0.001609245,-0.001096484,0.161466,0.2934687,-9.803134,93612.12595560888,37.58,-1.9070177322178243,0.9972210683579226,316.94476120307064,-1.61,0.9,317.70200819713097,-0.002018618244912042,0.00199478296133652,-0.001398414926083347,0.0,0.0,-0.001846450324269184,0.0,0.0,0.0,55.802366958538244,47.197633041461756,238.19763304146176,0.07691274937429396,0.0878947231034379,0.19011541861223025
171010089,-0.003051896,-0.01244096,-0.0009881615,0.1650298,0.3218917,-9.835713,93612.12595560888,37.58,-1.9070177322178243,0.9972210683579226,316.94476120307064,-1.61,0.9,317.70200819713097,-0.002018618244912042,0.00199478296133652,-0.001398414926083347,0.0,0.0,-0.001846450324269184,0.0,0.0,0.0,55.802366958538244,47.197633041461756,238.19763304146176,0.07691274937429396,0.0878947231034379,0.19011541861223025
171049837,-0.002355364,-0.01124233,-0.0007745529,0.1847231,0.3216535,-9.836643,93612.06631844077,37.58,-1.906627361577911,0.9969022321460348,316.9455554887985,-1.61,0.9,317.7,-0.0028353478806238753,-0.0007653852031193761,0.0035133121581283743,0.0,0.0,0.008947635308938212,0.0,0.0,0.0,55.80033983008496,46.80033983008496,238.19966016991503,0.19318776098765308,0.19039707946583354,0.2817188696945763
171049837,-0.0004093812,-0.00124651,0.0006075376,0.1642504,0.2702374,-9.793507,93612.06631844077,37.58,-1.906627361577911,0.9969022321460348,316.9455554887985,-1.61,0.9,317.7,-0.0028353478806238753,-0.0007653852031193761,0.0035133121581283743,0.0,0.0,0.008947635308938212,0.0,0.0,0.0,55.80033983008496,46.80033983008496,238.19966016991503,0.19318776098765308,0.19039707946583354,0.2817188696945763
171090077,-0.002541569,-0.01243226,-0.001103722,0.173166,0.3264306,-9.828644,93611.95772473763,37.58,-1.9061019900430867,0.997039206883866,316.94648072197623,-1.61,0.9,317.7,-0.002281629468306339,0.0012842521918016395,0.00017263539508098353,0.0,0.0,0.0001391407478504303,0.0,0.0,0.0,55.39814092953523,46.39814092953523,238.60185907046477,0.10707560524258936,0.10883166354781305,0.19123577494826294
171090077,-0.001337092,-0.001412849,0.0001749481,0.1445775,0.3062053,-9.818264,93611.95772473763,37.58,-1.9061019900430867,0.997039206883866,316.94648072197623,-1.61,0.9,317.7,-0.002281629468306339,0.0012842521918016395,0.00017263539508098353,0.0,0.0,0.0001391407478504303,0.0,0.0,0.0,55.39814092953523,46.39814092953523,238.60185907046477,0.10707560524258936,0.10883166354781305,0.19123577494826294
171130357,-0.002893885,-0.01162746,-0.0009230165,0.1501144,0.3256513,-9.827357,93611.84565382692,37.579963781890946,-1.9055805235431842,0.9971714398413111,316.9474026925078,-1.61,0.9,317.70000890792807,-0.0025385326149644895,-0.001240853310473142,0.004312508057057117,0.0,0.0,0.01125129862522757,0.0,0.0,0.0,54.995539152438965,46.008921695122076,238.99553915243897,0.24327579230084248,0.22501957584395574,0.3115542188952034
171130357,-0.0004476233,-0.002946294,-0.0008482907,0.139717,0.2764226,-9.817567,93611.84565382692,37.579963781890946,-1.9055805235431842,0.9971714398413111,316.9474026925078,-1.61,0.9,317.70000890792807,-0.0025385326149644895,-0.001240853310473142,0.004312508057057117,0.0,0.0,0.01125129862522757,0.0,0.0,0.0,54.995539152438965,46.008921695122076,238.99553915243897,0.24327579230084248,0.22501957584395574,0.3115542188952034
171169906,-0.002061863,-0.01198764,-0.0009528569,0.1452848,0.3350196,-9.822468,93611.3708284142,37.57600690345173,-1.905649773072921,0.9966608531657728,316.9477588329465,-1.61,0.9,317.7039673309245,-0.0022762310033109935,0.0006812423314394322,0.00168407645326598,0.0,0.0,0.0029916879773732117,0.0,0.0,0.0,54.59997399505906,46.80005200988188,238.59997399505906,0.1551915002246213,0.144059493251856,0.21696958375672865
171169906,-0.001201447,-0.003025459,-0.0004767773,0.1311685,0.2957714,-9.797452,93611.3708284142,37.57600690345173,-1.905649773072921,0.9966608531657728,316.9477588329465,-1.61,0.9,317.7039673309245,-0.0022762310033109935,0.0006812423314394322,0.00168407645326598,0.0,0.0,0.0029916879773732117,0.0,0.0,0.0,54.59997399505906,46.80005200988188,238.59997399505906,0.1551915002246213,0.144059493251856,0.21696958375672865
171210071,-0.001378923,-0.001643602,0.0004637823,0.145886,0.3105364,-9.794794,93610.88860730366,37.5719883941971,-1.9057201012066758,0.9961423137887216,316.9481205204915,-1.61,0.9,317.7079874087938,-0.0020098438827248176,0.0026332757951785537,-0.000985294589396819,0.0,0.0,-0.005396571186475943,0.0,0.0,0.0,54.19824766705674,47.60350466588652,238.19824766705673,0.065735241122206,0.06183840757809214,0.12091173475076541
171210071,-0.003192041,-0.01161631,-0.00108956,0.1839566,0.3255653,-9.829981,93610.88860730366,37.5719883941971,-1.9057201012066758,0.9961423137887216,316.9481205204915,-1.61,0.9,317.7079874087938,-0.0020098438827248176,0.0026332757951785537,-0.000985294589396819,0.0,0.0,-0.005396571186475943,0.0,0.0,0.0,54.19824766705674,47.60350466588652,238.19824766705673,0.065735241122206,0.06183840757809214,0.12091173475076541
171249907,-0.001037012,0.0007242226,-0.000578396,0.1743495,0.275117,-9.798994,93610.62405069746,37.57,-1.9056304619505469,0.9958169019579427,316.94826021148583,-1.61,0.9,317.70802856029337,-0.00218421976192,0.0006436155572480002,0.00289412553088,0.0,0.0,0.00600575416,0.0,0.0,0.0,53.7998299829983,47.3994899489949,238.2001700170017,0.14506942966138964,0.21363142686895337,0.22207911266490765
171249907,-0.002559569,-0.01155857,-0.0009113046,0.1953387,0.3261926,-9.830005,93610.62405069746,37.57,-1.9056304619505469,0.9958169019579427,316.94826021148583,-1.61,0.9,317.70802856029337,-0.00218421976192,0.0006436155572480002,0.00289412553088,0.0,0.0,0.00600575416,0.0,0.0,0.0,53.7998299829983,47.3994899489949,238.2001700170017,0.14506942966138964,0.21363142686895337,0.22207911266490765
171290055,-0.002697346,-0.01152921,-0.0009077925,0.1567304,0.3312508,-9.836555,93610.57186090696,37.57,-1.9053792711135988,0.9956795495242569,316.94817995882227,-1.61,0.9,317.7040165285953,-0.00210791367016,0.0024219751116040006,0.0006152174542400001,0.0,0.0,-0.002495986320000001,0.0,0.0,0.0,53.398309830983095,46.19492949294929,238.6016901690169,0.09231444565963061,0.13327698804749338,0.21126351688654355
171290055,-0.0004046687,-0.001506398,0.0004082281,0.07879682,0.3304521,-9.809062,93610.57186090696,37.57,-1.9053792711135988,0.9956795495242569,316.94817995882227,-1.61,0.9,317.7040165285953,-0.00210791367016,0.0024219751116040006,0.0006152174542400001,0.0,0.0,-0.002495986320000001,0.0,0.0,0.0,53.398309830983095,46.19492949294929,238.6016901690169,0.09231444565963061,0.13327698804749338,0.21126351688654355
171330400,-0.0005421201,0.001045349,-0.0005970825,0.1273685,0.27316,-9.806644,93610.52639012781,37.570045000900016,-1.9051310752538644,0.9955458648481816,316.94810068830975,-1.61,0.9,317.7,-0.002998144472844728,0.002154646342503425,0.002953678840278403,0.0,0.0,0.00823601011100111,0.0,0.0,0.0,53.01554217590463,45.01554217590463,239.00518072530153,0.39612684837960876,0.5098985380524289,0.5315198463494922
171330400,-0.002215963,-0.01269766,-0.001473685,0.1448151,0.330347,-9.826014,93610.52639012781,37.570045000900016,-1.9051310752538644,0.9955458648481816,316.94810068830975,-1.61,0.9,317.7,-0.002998144472844728,0.002154646342503425,0.002953678840278403,0.0,0.0,0.00823601011100111,0.0,0.0,0.0,53.01554217590463,45.01554217590463,239.00518072530153,0.39612684837960876,0.5098985380524289,0.5315198463494922
171369893,-0.002665744,-0.01150661,-0.0006886278,0.1588155,0.3292937,-9.828362,93611.08720194404,37.573994379887594,-1.9053693252563655,0.9959092059796909,316.94817970986946,-1.61,0.9,317.7,-0.0023231822117921177,0.002626596361303613,0.0012784389304893048,0.0,0.0,-0.0003069917661176619,0.0,0.0,0.0,54.20049806972976,46.20049806972976,239.40016602324326,0.2507975477212467,0.3205903470758918,0.366383904267347
171369893,-0.00153746,-0.003402683,-0.0001687281,0.1369688,0.2860162,-9.804949,93611.08720194404,37.573994379887594,-1.9053693252563655,0.9959092059796909,316.94817970986946,-1.61,0.9,317.7,-0.0023231822117921177,0.002626596361303613,0.0012784389304893048,0.0,0.0,-0.0003069917661176619,0.0,0.0,0.0,54.20049806972976,46.20049806972976,239.40016602324326,0.2507975477212467,0.3205903470758918,0.366383904267347
171410065,-0.003068111,-0.01213089,-0.001063718,0.1981048,0.320612,-9.827158,93611.65765575312,37.5780116602332,-1.9056116714721625,0.9962787940063028,316.94826009004055,-1.61,0.9,317.7,-0.0016366153784037841,0.0031066605791457915,-0.000425603245492455,0.0,0.0,-0.008996872793327932,0.0,0.0,0.0,55.4058268157542,47.4058268157542,239.80194227191808,0.10296961198459154,0.1280273954665066,0.1984087931002051
171410065,-0.0002858943,0.0003402385,-9.797612e-05,0.1899135,0.2718179,-9.806474,93611.65765575312,37.5780116602332,-1.9056116714721625,0.9962787940063028,316.94826009004055,-1.61,0.9,317.7,-0.0016366153784037841,0.0031066605791457915,-0.000425603245492455,0.0,0.0,-0.008996872793327932,0.0,0.0,0.0,55.4058268157542,47.4058268157542,239.80194227191808,0.10296961198459154,0.1280273954665066,0.1984087931002051
171449911,-0.002735157,-0.01213427,-0.001222542,0.1830248,0.3142522,-9.827233,93611.9320140014,37.58,-1.905634702621633,0.9965383272561842,316.94843928050074,-1.61,0.9,317.7,-0.002093244734885907,0.0033966132143471396,0.0013625621347389157,0.0,0.0,0.0012979049660220392,0.0,0.0,0.0,56.20044603568285,47.79955396431715,240.0,0.19188920886262748,0.2570634235042991,0.2648768692207559
171449911,-0.0005992672,-0.002785058,0.0004002916,0.1699223,0.2693426,-9.812689,93611.9320140014,37.58,-1.905634702621633,0.9965383272561842,316.94843928050074,-1.61,0.9,317.7,-0.002093244734885907,0.0033966132143471396,0.0013625621347389157,0.0,0.0,0.0012979049660220392,0.0,0.0,0.0,56.20044603568285,47.79955396431715,240.0,0.19188920886262748,0.2570634235042991,0.2648768692207559
171490063,-0.002358876,-0.01078513,-0.0009360526,0.1444513,0.3295876,-9.820961,93611.91595159516,37.58,-1.9054383868258444,0.9966917265722799,316.9487203051573,-1.61,0.9,317.7,-0.0021757991194628324,0.004070977790072596,0.00048699121601003927,0.0,0.0,-0.00685465257364558,0.0,0.0,0.0,56.60199815985279,47.39800184014721,240.0,0.1074755420695861,0.138094075189962,0.16320408080083984
171490063,0.0001665973,-0.001073437,0.0006078575,0.1354659,0.2873434,-9.780458,93611.91595159516,37.58,-1.9054383868258444,0.9966917265722799,316.9487203051573,-1.61,0.9,317.7,-0.0021757991194628324,0.004070977790072596,0.00048699121601003927,0.0,0.0,-0.00685465257364558,0.0,0.0,0.0,56.60199815985279,47.39800184014721,240.0,0.1074755420695861,0.138094075189962,0.16320408080083984
171530324,-0.002491279,-0.01152305,-0.0007712495,0.1367517,0.3350641,-9.827012,93611.90077183019,37.58,-1.905244187101226,0.9968401360041602,316.9490116616997,-1.6100151919482675,0.9,317.70001519194824,-0.0024317937022600906,0.00417260738273531,0.001388367207021481,0.0,0.0,0.0031117121540861635,0.0,0.0,0.0,56.99536227248648,47.013913182540556,240.00927545502702,0.137612771066928,0.17646311495899508,0.17992676281353762
171530324,-0.0005465632,-0.002044099,-0.000799181,0.1291068,0.2772239,-9.812468,93611.90077183019,37.58,-1.905244187101226,0.9968401360041602,316.9490116616997,-1.6100151919482675,0.9,317.70001519194824,-0.0024317937022600906,0.00417260738273531,0.001388367207021481,0.0,0.0,0.0031117121540861635,0.0,0.0,0.0,56.99536227248648,47.013913182540556,240.00927545502702,0.137612771066928,0.17646311495899508,0.17992676281353762
171569892,-0.002861678,-0.01116159,-0.0006119739,0.1844357,0.3190413,-9.830669,93611.9798904241,37.58,-1.9054012814868893,0.996275862467748,316.95055490629437,-1.6139698959551438,0.9,317.70396989595514,-0.001852028168374735,0.0036735526391055645,0.000816928090722429,0.0,0.0,-0.0042517060357614295,0.0,0.0,0.0,56.59987606073024,48.20037181780928,240.80024787853952,0.10043569322878745,0.13646132640196823,0.2179163245849502
171569892,-0.001308358,-0.0009471205,0.0002380981,0.1756831,0.2774317,-9.77898,93611.9798904241,37.58,-1.9054012814868893,0.996275862467748,316.95055490629437,-1.6139698959551438,0.9,317.70396989595514,-0.001852028168374735,0.0036735526391055645,0.000816928090722429,0.0,0.0,-0.0042517060357614295,0.0,0.0,0.0,56.59987606073024,48.20037181780928,240.80024787853952,0.10043569322878745,0.13646132640196823,0.2179163245849502
171610014,-0.002770616,-0.01227651,-0.001101614,0.2083763,0.3142081,-9.843987,93612.06011677432,37.58,-1.905560575384523,0.995703688417305,316.9521197581855,-1.6179799706155737,0.9,317.70797997061555,-0.0012641452137005479,0.0031675105236609463,0.0002374881335815433,0.0,0.0,-0.011718221012840513,0.0,0.0,0.0,56.1988525622445,49.4034423132665,241.602294875511,0.06273809120134416,0.09589946427891345,0.2564377863063568
171610014,0.0004728147,-0.001483859,-0.001686353,0.1471317,0.3295037,-9.811947,93612.06011677432,37.58,-1.905560575384523,0.995703688417305,316.9521197581855,-1.6179799706155737,0.9,317.70797997061555,-0.0012641452137005479,0.0031675105236609463,0.0002374881335815433,0.0,0.0,-0.011718221012840513,0.0,0.0,0.0,56.1988525622445,49.4034423132665,241.602294875511,0.06273809120134416,0.09589946427891345,0.2564377863063568
171649921,-0.002183487,-0.0114305,-0.001120015,0.1711507,0.3310463,-9.823451,93611.92633061654,37.58,-1.9055550278069413,0.9954187183969764,316.95337759546453,-1.62,0.9,317.71,-0.0011612759655255135,0.004258168275166175,0.001375380335149183,0.0,0.0,-0.0012983910221600276,0.0,0.0,0.0,55.39959196735739,49.79986398911913,240.99931994559566,0.39075478312184647,0.5414324662287056,0.5918822748563721
171649921,-0.00107884,0.0006834723,-0.0008201793,0.1622284,0.2575603,-9.804715,93611.92633061654,37.58,-1.9055550278069413,0.9954187183969764,316.95337759546453,-1.62,0.9,317.71,-0.0011612759655255135,0.004258168275166175,0.001375380335149183,0.0,0.0,-0.0012983910221600276,0.0,0.0,0.0,55.39959196735739,49.79986398911913,240.99931994559566,0.39075478312184647,0.5414324662287056,0.5918822748563721
171690042,-0.002348608,-0.01192075,-0.0005572712,0.1207893,0.3325495,-9.817204,93611.57726046302,37.58,-1.9053837299797023,0.9954193602623711,316.9543403935567,-1.62,0.9,317.71,-0.0018935220125593482,0.004812921255944825,0.0014715813055624968,0.0,0.0,-0.008106120457424157,0.0,0.0,0.0,54.19586566925354,49.39862188975118,238.9931094487559,0.21213303248938403,0.2931605433441574,0.3733178910016486
171690042,-0.0003052443,-0.002283346,-0.0001982382,0.1137528,0.3085788,-9.793052,93611.57726046302,37.58,-1.9053837299797023,0.9954193602623711,316.9543403935567,-1.62,0.9,317.71,-0.0018935220125593482,0.004812921255944825,0.0014715813055624968,0.0,0.0,-0.008106120457424157,0.0,0.0,0.0,54.19586566925354,49.39862188975118,238.9931094487559,0.21213303248938403,0.2931605433441574,0.3733178910016486
171730397,-0.002688003,-0.01203703,-0.0009632214,0.1487843,0.3302566,-9.826324,93611.22756719972,37.58,-1.9052107050566296,0.9954162832933124,316.9552977968544,-1.62,0.8999912843990744,317.7099825687981,-0.0018752463934652553,0.00596511491164289,0.001773198341923608,0.0,0.0,0.00186981094109526,0.0,0.0,0.0,53.0099284391733,48.9900715608267,237.0,0.26151226676497974,0.3591300563478,0.38112353060359416
171730397,-0.001783354,0.001251639,0.0007856557,0.1471758,0.2694273,-9.789049,93611.22756719972,37.58,-1.9052107050566296,0.9954162832933124,316.9552977968544,-1.62,0.8999912843990744,317.7099825687981,-0.0018752463934652553,0.00596511491164289,0.001773198341923608,0.0,0.0,0.00186981094109526,0.0,0.0,0.0,53.0099284391733,48.9900715608267,237.0,0.26151226676497974,0.3591300563478,0.38112353060359416
171769867,-0.002770578,-0.01156214,-0.000714549,0.2102319,0.323803,-9.828008,93611.01032143786,37.58,-1.9049638892123903,0.9950165600972505,316.9550608536439,-1.62,0.8960372065998137,317.7020744131996,-0.0015642243887232638,0.004905999033073891,0.0020804418754076714,0.0,0.0,-0.004564850586646392,0.0,0.0,0.0,53.8,48.2,237.0,0.16870731344766482,0.22683928895029284,0.26321541229053413
171769867,7.0674e-06,-0.0008588333,0.0003515197,0.2013719,0.2668793,-9.807519,93611.01032143786,37.58,-1.9049638892123903,0.9950165600972505,316.9550608536439,-1.62,0.8960372065998137,317.7020744131996,-0.0015642243887232638,0.004905999033073891,0.0020804418754076714,0.0,0.0,-0.004564850586646392,0.0,0.0,0.0,53.8,48.2,237.0,0.16870731344766482,0.22683928895029284,0.26321541229053413
