TimeUS,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
200148612,-0.001939879,-0.0007035277,-0.0004956797,0.2169968,0.2445165,-9.783289,93605.65084347349,36.12,-1.910318932282679,0.9615796266769737,316.08004264924443,-1.61,0.87,316.37,0.0071009320300014995,-0.001170941981349067,-0.013803018276313816,0.0,0.0,-0.16359142502625132,0.0,0.0,0.0,54.39604752570308,48.0,237.18814257710926,0.05850367296934866,0.046460215773467435,0.054850686303879306
200148612,-0.006593623,-0.01540612,-0.001300087,0.2177768,0.3186006,-9.836173,93605.65084347349,36.12,-1.910318932282679,0.9615796266769737,316.08004264924443,-1.61,0.87,316.37,0.0071009320300014995,-0.001170941981349067,-0.013803018276313816,0.0,0.0,-0.16359142502625132,0.0,0.0,0.0,54.39604752570308,48.0,237.18814257710926,0.05850367296934866,0.046460215773467435,0.054850686303879306
200188621,-0.0005067553,-0.0006836973,-0.001747115,0.1471573,0.3006451,-9.801858,93605.22681167825,36.12,-1.9104314706897412,0.9623432516482969,316.0798830202982,-1.61,0.87,316.37,0.0068134781979798985,-0.0067615398499224965,-0.017854915497394867,0.0,0.0,-0.16948228464823242,0.0,0.0,0.0,54.79618554226507,48.0,238.3885566267952,0.04070279766443167,0.025900330622804918,0.028329454564475574
200188621,-0.006735209,-0.01472374,-0.001513334,0.1793897,0.3306256,-9.840655,93605.22681167825,36.12,-1.9104314706897412,0.9623432516482969,316.0798830202982,-1.61,0.87,316.37,0.0068134781979798985,-0.0067615398499224965,-0.017854915497394867,0.0,0.0,-0.16948228464823242,0.0,0.0,0.0,54.79618554226507,48.0,238.3885566267952,0.04070279766443167,0.025900330622804918,0.028329454564475574
200228626,-0.00150686,-0.001853616,-0.001045861,0.06888939,0.296118,-9.778462,93604.90832498124,36.12,-1.910842886737201,0.9625335386802387,316.0796652369252,-1.61,0.87,316.371904718957,0.007243394477967662,0.0010011335859281198,-0.011793844117505803,0.0,0.0,-0.16336294656807812,0.0,0.0,0.0,55.0,48.39252392523925,238.80373803738038,0.07812983580314464,0.07231032521340028,0.08285668150557678
200228626,-0.006913459,-0.01503552,-0.00173457,0.08765309,0.3398591,-9.832055,93604.90832498124,36.12,-1.910842886737201,0.9625335386802387,316.0796652369252,-1.61,0.87,316.371904718957,0.007243394477967662,0.0010011335859281198,-0.011793844117505803,0.0,0.0,-0.16336294656807812,0.0,0.0,0.0,55.0,48.39252392523925,238.80373803738038,0.07812983580314464,0.07231032521340028,0.08285668150557678
200268623,-0.00119169,0.002105702,-0.0006618132,0.08856776,0.2979145,-9.775705,93604.70028857214,36.12,-1.91157812718247,0.9621025425763425,316.07938445770446,-1.61,0.87,316.37591287616874,0.006088078507694309,-0.003092375114704235,-0.016009008625630355,0.0,0.0,-0.16981155437745138,0.0,0.0,0.0,55.0,49.19247192471925,238.40376403764037,0.06881233727144274,0.0465649855174418,0.052990034319814805
200268623,-0.007211669,-0.01588605,-0.001543634,0.1086482,0.3392943,-9.831704,93604.70028857214,36.12,-1.91157812718247,0.9621025425763425,316.07938445770446,-1.61,0.87,316.37591287616874,0.006088078507694309,-0.003092375114704235,-0.016009008625630355,0.0,0.0,-0.16981155437745138,0.0,0.0,0.0,55.0,49.19247192471925,238.40376403764037,0.06881233727144274,0.0465649855174418,0.052990034319814805
200309496,-0.001650294,-0.0003466844,-6.311907e-06,0.2512876,0.2504267,-9.807412,93604.49154998851,36.12,-1.9123162453901843,0.9616725162793488,316.0791052797888,-1.61,0.87,316.3799911978875,0.0059281484217888255,0.005767072571017504,-0.009581958714131564,0.0,0.0,-0.1635835900207817,0.0,0.0,0.0,55.0,50.004968261108615,238.00496826110862,0.11377262933578598,0.09455090673241492,0.10835434953992881
200309496,-0.006721465,-0.01547699,-0.0007899952,0.2515178,0.3131651,-9.845499,93604.49154998851,36.12,-1.9123162453901843,0.9616725162793488,316.0791052797888,-1.61,0.87,316.3799911978875,0.0059281484217888255,0.005767072571017504,-0.009581958714131564,0.0,0.0,-0.1635835900207817,0.0,0.0,0.0,55.0,50.004968261108615,238.00496826110862,0.11377262933578598,0.09455090673241492,0.10835434953992881
200348612,-0.0009168648,7.849431e-05,-0.001066499,0.3481939,0.2439414,-9.79182,93604.62841082443,36.12,-1.911565639374425,0.9624077503219871,316.07969199632015,-1.61,0.87,316.37607865887816,0.0056701566567820315,0.0003830620398049718,-0.014202895764926865,0.0,0.0,-0.17068827465430422,0.0,0.0,0.0,55.0,50.39599140300895,238.39599140300894,0.11874084780261526,0.07411892840434678,0.07988592746051106
200348612,-0.005858546,-0.01452001,-0.0009027763,0.3676127,0.2833777,-9.846462,93604.62841082443,36.12,-1.911565639374425,0.9624077503219871,316.07969199632015,-1.61,0.87,316.37607865887816,0.0056701566567820315,0.0003830620398049718,-0.014202895764926865,0.0,0.0,-0.17068827465430422,0.0,0.0,0.0,55.0,50.39599140300895,238.39599140300894,0.11874084780261526,0.07411892840434678,0.07988592746051106
200388665,-0.001404713,-0.001455925,0.0005002932,0.008079755,0.2918801,-9.770723,93604.76855007847,36.12,-1.9107970530478782,0.963160596449142,316.08029276728934,-1.61,0.87,316.37207239737535,0.005405984855886819,-0.005129919190552314,-0.018934524553542883,0.0,0.0,-0.17796314768903365,0.0,0.0,0.0,55.0,50.79638126655671,238.7963812665567,0.12382807692246171,0.05319751445675211,0.0507355616371416
200388665,-0.006129531,-0.01533083,-0.0008197328,0.04632123,0.3340287,-9.829328,93604.76855007847,36.12,-1.9107970530478782,0.963160596449142,316.08029276728934,-1.61,0.87,316.37207239737535,0.005405984855886819,-0.005129919190552314,-0.018934524553542883,0.0,0.0,-0.17796314768903365,0.0,0.0,0.0,55.0,50.79638126655671,238.7963812665567,0.12382807692246171,0.05319751445675211,0.0507355616371416
200428634,-0.0007680582,-0.001030599,-0.001400019,-0.1114662,0.363461,-9.779656,93604.99640589682,36.12,-1.9110680075413575,0.9626750036726611,316.0801712308216,-1.61,0.86807503849923,316.3680750384992,0.005682801204534313,0.0036223045184544124,-0.012318713573702587,0.0,0.0,-0.17206002277061302,0.0,0.0,0.0,54.607945112315726,50.21589022463145,238.80397255615787,0.16115432745972985,0.0963318975985993,0.10798929585632816
200428634,-0.007012389,-0.01659916,-0.001457747,-0.08464238,0.388792,-9.830527,93604.99640589682,36.12,-1.9110680075413575,0.9626750036726611,316.0801712308216,-1.61,0.86807503849923,316.3680750384992,0.005682801204534313,0.0036223045184544124,-0.012318713573702587,0.0,0.0,-0.17206002277061302,0.0,0.0,0.0,54.607945112315726,50.21589022463145,238.80397255615787,0.16115432745972985,0.0963318975985993,0.10798929585632816
200468618,-0.002826917,-0.00159264,-0.001716067,0.2029558,0.2538259,-9.817524,93605.31632268518,36.12,-1.9124305076713808,0.9608885968394311,316.0792914244564,-1.61,0.8640767184656307,316.36407671846564,0.006263354690972396,-0.0031564934477083294,-0.017410177058799988,0.0,0.0,-0.17985744082982322,0.0,0.0,0.0,53.8081531414398,48.616306282879606,238.4040765707199,0.1510356351855928,0.07071075045862932,0.07923494727083541
200468618,-0.007793718,-0.01640894,-0.001016441,0.1972246,0.3151473,-9.843675,93605.31632268518,36.12,-1.9124305076713808,0.9608885968394311,316.0792914244564,-1.61,0.8640767184656307,316.36407671846564,0.006263354690972396,-0.0031564934477083294,-0.017410177058799988,0.0,0.0,-0.17985744082982322,0.0,0.0,0.0,53.8081531414398,48.616306282879606,238.4040765707199,0.1510356351855928,0.07071075045862932,0.07923494727083541
200509507,-0.001879915,-0.0005634823,-0.0005358003,0.4401338,0.2105603,-9.78566,93605.63382614867,36.12,-1.9138052009854876,0.9590882096339903,316.0783868118578,-1.61,0.86,316.36,0.007416512835649027,0.004147937011535156,-0.011134125653625477,0.0,0.0,-0.1738196820235501,0.0,0.0,0.0,52.98539744730188,47.00486751756604,237.98052992973584,0.17041416504864076,0.10185457899399114,0.1127283648426799
200509507,-0.006917418,-0.01527008,-0.001271385,0.4317158,0.2691265,-9.844717,93605.63382614867,36.12,-1.9138052009854876,0.9590882096339903,316.0783868118578,-1.61,0.86,316.36,0.007416512835649027,0.004147937011535156,-0.011134125653625477,0.0,0.0,-0.1738196820235501,0.0,0.0,0.0,52.98539744730188,47.00486751756604,237.98052992973584,0.17041416504864076,0.10185457899399114,0.1127283648426799
200548629,-0.001731363,-0.001712685,0.001661339,0.2133051,0.2619883,-9.788735,93605.07857692576,36.12,-1.9132034263283093,0.9600854194508855,316.0770182535082,-1.61,0.86,316.36,0.00540591843385778,0.0012250259539793285,-0.01575096902141101,0.0,0.0,-0.18147311244677236,0.0,0.0,0.0,51.81233570878852,47.3958880970705,236.416447611718,0.16008924893070317,0.07888930904268189,0.0870153277647247
200548629,-0.005404133,-0.01481101,-0.00106248,0.24995,0.304664,-9.833799,93605.07857692576,36.12,-1.9132034263283093,0.9600854194508855,316.0770182535082,-1.61,0.86,316.36,0.00540591843385778,0.0012250259539793285,-0.01575096902141101,0.0,0.0,-0.18147311244677236,0.0,0.0,0.0,51.81233570878852,47.3958880970705,236.416447611718,0.16008924893070317,0.07888930904268189,0.0870153277647247
200588648,-0.0015012,-0.0002609548,-0.0006594987,-0.1495547,0.3396971,-9.796461,93604.51059679563,36.12,-1.9125878540159116,0.9611054935693439,316.0756183164754,-1.61,0.86,316.36,0.0033492245694008516,-0.0017649024140061172,-0.02047366864656844,0.0,0.0,-0.18930202283241038,0.0,0.0,0.0,50.612377687379436,47.79587410420685,234.8165035831726,0.1495276002899449,0.05539748505154021,0.06071273508483387
200588648,-0.007148112,-0.01564001,-0.001307635,-0.09971632,0.3793053,-9.821746,93604.51059679563,36.12,-1.9125878540159116,0.9611054935693439,316.0756183164754,-1.61,0.86,316.36,0.0033492245694008516,-0.0017649024140061172,-0.02047366864656844,0.0,0.0,-0.18930202283241038,0.0,0.0,0.0,50.612377687379436,47.79587410420685,234.8165035831726,0.1495276002899449,0.05539748505154021,0.06071273508483387
200628616,-0.0006247039,-0.002088383,0.0004577699,0.02787973,0.3249051,-9.792407,93604.71934037784,36.12,-1.912528555095443,0.961142007684325,316.0741437151382,-1.61,0.86,316.3561631332448,0.003010438325584187,0.007501224951084348,-0.014689411094250161,0.0,0.0,-0.1828298739306578,0.0,0.0,0.0,50.0,48.58680183741481,233.60879877505678,0.17373888314667307,0.09850637405122677,0.11603894097342837
200628616,-0.007841904,-0.01751668,-0.001147559,0.03195669,0.3450534,-9.819237,93604.71934037784,36.12,-1.912528555095443,0.961142007684325,316.0741437151382,-1.61,0.86,316.3561631332448,0.003010438325584187,0.007501224951084348,-0.014689411094250161,0.0,0.0,-0.1828298739306578,0.0,0.0,0.0,50.0,48.58680183741481,233.60879877505678,0.17373888314667307,0.09850637405122677,0.11603894097342837
200668636,-0.001207531,-0.001340025,-0.0003993366,0.3830751,0.2273555,-9.784981,93605.74450848543,36.12,-1.9130568732450581,0.9601393612670505,316.0725863146971,-1.61,0.86,316.3481702433617,0.0059672376893806015,-0.0027284271715949087,-0.019555731482774487,0.0,0.0,-0.191228077015645,0.0,0.0,0.0,50.0,49.78832701179908,232.80778199213395,0.15265509983230519,0.06706042196402548,0.07512061417220658
200668636,-0.007115929,-0.01615801,-0.0008464431,0.3720641,0.2853632,-9.83555,93605.74450848543,36.12,-1.9130568732450581,0.9601393612670505,316.0725863146971,-1.61,0.86,316.3481702433617,0.0059672376893806015,-0.0027284271715949087,-0.019555731482774487,0.0,0.0,-0.191228077015645,0.0,0.0,0.0,50.0,49.78832701179908,232.80778199213395,0.15265509983230519,0.06706042196402548,0.07512061417220658
200709675,0.0002335597,0.0007412886,-8.318183e-05,0.3463885,0.2465073,-9.789003,93606.77501059958,36.12,-1.9135929380471515,0.9591234732553825,316.07097536727474,-1.61,0.86,316.33996061137555,0.008387871993477783,0.002751575985315007,-0.013655096142688514,0.0,0.0,-0.18478395229177919,0.0,0.0,0.0,50.027235097682414,51.0,232.0204263232618,0.16432008701911516,0.09676791927356336,0.10628325138344555
200709675,-0.005738944,-0.01437989,-0.001564796,0.3557972,0.2953057,-9.839751,93606.77501059958,36.12,-1.9135929380471515,0.9591234732553825,316.07097536727474,-1.61,0.86,316.33996061137555,0.008387871993477783,0.002751575985315007,-0.013655096142688514,0.0,0.0,-0.18478395229177919,0.0,0.0,0.0,50.027235097682414,51.0,232.0204263232618,0.16432008701911516,0.09676791927356336,0.10628325138344555
200748600,-0.000388376,0.001144842,0.0001654919,0.03648488,0.2974665,-9.790554,93606.45973071078,36.12,-1.9133021354579276,0.9598812774791669,316.06750134976585,-1.61,0.86,316.3282567777499,0.005820491665166157,0.0005166702000980335,-0.017901034644279053,0.0,0.0,-0.19241210906508213,0.0,0.0,0.0,51.58395488812014,51.0,233.1879661660901,0.14498303957682135,0.06983653866073575,0.07377566251743208
200748600,-0.005882138,-0.01418828,-0.001068149,0.05781226,0.3486571,-9.830971,93606.45973071078,36.12,-1.9133021354579276,0.9598812774791669,316.06750134976585,-1.61,0.86,316.3282567777499,0.005820491665166157,0.0005166702000980335,-0.017901034644279053,0.0,0.0,-0.19241210906508213,0.0,0.0,0.0,51.58395488812014,51.0,233.1879661660901,0.14498303957682135,0.06983653866073575,0.07377566251743208
200788629,-0.001325787,-0.00329324,-0.001004825,-0.05731445,0.339568,-9.789394,93606.13550877965,36.12,-1.9130030850573099,0.9606605747244813,316.06392880135576,-1.61,0.86,316.3162209972438,0.0031802946924754417,-0.0017816225083528395,-0.02226739745173359,0.0,0.0,-0.20025661741392073,0.0,0.0,0.0,53.18482673118839,51.0,234.3886200483913,0.125097550249459,0.04214132390027651,0.04034608577452513
200788629,-0.006680771,-0.01590264,-0.001710145,-0.03816457,0.3720736,-9.824429,93606.13550877965,36.12,-1.9130030850573099,0.9606605747244813,316.06392880135576,-1.61,0.86,316.3162209972438,0.0031802946924754417,-0.0017816225083528395,-0.02226739745173359,0.0,0.0,-0.20025661741392073,0.0,0.0,0.0,53.18482673118839,51.0,234.3886200483913,0.125097550249459,0.04214132390027651,0.04034608577452513
200828642,-0.001379628,-0.002088383,-0.0004774456,0.2059799,0.2718917,-9.803204,93605.97783222658,36.12,-1.9130460165613248,0.9611705695435635,316.06047954436355,-1.61,0.86,316.30806775796725,0.0023961539397866233,0.008406129756426794,-0.01611606692343842,0.0,0.0,-0.19246133302036778,0.0,0.0,0.0,54.39263141051284,51.39263141051284,235.78526282102567,0.13671143390674695,0.08078212681815454,0.08168984488088332
200828642,-0.007480687,-0.01704907,-0.0006559751,0.1962737,0.3203053,-9.837118,93605.97783222658,36.12,-1.9130460165613248,0.9611705695435635,316.06047954436355,-1.61,0.86,316.30806775796725,0.0023961539397866233,0.008406129756426794,-0.01611606692343842,0.0,0.0,-0.19246133302036778,0.0,0.0,0.0,54.39263141051284,51.39263141051284,235.78526282102567,0.13671143390674695,0.08078212681815454,0.08168984488088332
200868617,-0.001748082,-0.003788817,-0.001626042,0.3566963,0.2269564,-9.803786,93605.99382350588,36.12,-1.9134473976718136,0.9613980055134411,316.0571613539083,-1.61,0.86,316.30407037788865,0.005115860105608383,-0.001830597543570206,-0.020618487574666784,0.0,0.0,-0.1999586990101089,0.0,0.0,0.0,55.19219537563005,52.19219537563005,237.3843907512601,0.1185912277028784,0.05194494559778368,0.04878333052137299
200868617,-0.006776476,-0.01528692,-0.001126411,0.3535991,0.289849,-9.842967,93605.99382350588,36.12,-1.9134473976718136,0.9613980055134411,316.0571613539083,-1.61,0.86,316.30407037788865,0.005115860105608383,-0.001830597543570206,-0.020618487574666784,0.0,0.0,-0.1999586990101089,0.0,0.0,0.0,55.19219537563005,52.19219537563005,237.3843907512601,0.1185912277028784,0.05194494559778368,0.04878333052137299
200909483,0.0003515034,-0.001155546,-0.0008055699,0.1774369,0.2666517,-9.787654,93606.00439527375,36.12,-1.9138586058394889,0.9616327822226444,316.05377218695963,-1.61,0.8600160916323512,316.2999678167353,0.00689842948025908,0.0038480387060752055,-0.015001751128181038,0.0,0.0,-0.19179670620814426,0.0,0.0,0.0,55.9952111972007,52.9904223944014,239.0,0.129746978471435,0.07516745891348028,0.0786287703625731
200909483,-0.006245674,-0.01393772,-0.0007181084,0.2109405,0.3153543,-9.831143,93606.00439527375,36.12,-1.9138586058394889,0.9616327822226444,316.05377218695963,-1.61,0.8600160916323512,316.2999678167353,0.00689842948025908,0.0038480387060752055,-0.015001751128181038,0.0,0.0,-0.19179670620814426,0.0,0.0,0.0,55.9952111972007,52.9904223944014,239.0,0.129746978471435,0.07516745891348028,0.0786287703625731
200948623,-0.001397824,-0.001775802,0.0006034143,0.0024705,0.3287814,-9.79622,93605.49185091516,36.12,-1.9143445156982497,0.9620951008056536,316.05083794868204,-1.61,0.8639280574101467,316.2921438851797,0.005188328446734502,0.0005770432671770983,-0.018853918801051518,0.0,0.0,-0.19899628945984849,0.0,0.0,0.0,55.60390902274431,52.20781804548863,239.0,0.11370962610676263,0.05365103084130555,0.05296284888109162
200948623,-0.006457206,-0.0151414,-0.001382882,0.01595836,0.3557567,-9.835997,93605.49185091516,36.12,-1.9143445156982497,0.9620951008056536,316.05083794868204,-1.61,0.8639280574101467,316.2921438851797,0.005188328446734502,0.0005770432671770983,-0.018853918801051518,0.0,0.0,-0.19899628945984849,0.0,0.0,0.0,55.60390902274431,52.20781804548863,239.0,0.11370962610676263,0.05365103084130555,0.05296284888109162
200988626,-0.002249091,-0.00151367,-3.514041e-05,0.06678798,0.3103193,-9.785923,93604.96800543799,36.12,-1.9148411394100535,0.9625676130763772,316.0478390132243,-1.61,0.8679262783352657,316.28414744332946,0.0034405213020210702,-0.002766074528996662,-0.022791023129560405,0.0,0.0,-0.2063546167163105,0.0,0.0,0.0,55.20397900524869,51.407958010497374,239.0,0.09731866528295097,0.031660185870145456,0.02673101809356726
200988626,-0.007462504,-0.01619373,-0.0005276917,0.08207805,0.3461011,-9.832767,93604.96800543799,36.12,-1.9148411394100535,0.9625676130763772,316.0478390132243,-1.61,0.8679262783352657,316.28414744332946,0.0034405213020210702,-0.002766074528996662,-0.022791023129560405,0.0,0.0,-0.2063546167163105,0.0,0.0,0.0,55.20397900524869,51.407958010497374,239.0,0.09731866528295097,0.031660185870145456,0.02673101809356726
201028647,-0.002491482,-0.002731477,0.0009398665,0.2738453,0.252696,-9.794102,93605.0480650774,36.12,-1.9149305112651125,0.9627609601766017,316.04503300733006,-1.61,0.87,316.2780726614532,0.0031118980401587553,0.007670860600741793,-0.01653379775452873,0.0,0.0,-0.19782205492262167,0.0,0.0,0.0,55.0,50.41150707943365,238.6076713862891,0.10599347946009202,0.06249630337087417,0.06172129324344869
201028647,-0.006896873,-0.01636959,-0.0007914889,0.2706548,0.3081627,-9.835304,93605.0480650774,36.12,-1.9149305112651125,0.9627609601766017,316.04503300733006,-1.61,0.87,316.2780726614532,0.0031118980401587553,0.007670860600741793,-0.01653379775452873,0.0,0.0,-0.19782205492262167,0.0,0.0,0.0,55.0,50.41150707943365,238.6076713862891,0.10599347946009202,0.06249630337087417,0.06172129324344869
201068603,-0.001555941,0.0002194453,-0.0008738276,0.2580547,0.2422145,-9.794795,93605.75925342986,36.12,-1.9145912814328143,0.9626602300933009,316.0424358413584,-1.61,0.87,316.2740769815396,0.00458367475167953,-0.0009289581804394764,-0.020827749575618826,0.0,0.0,-0.2056637814232015,0.0,0.0,0.0,55.0,49.21292296616271,237.80861531077514,0.09276596133606721,0.04029095419263853,0.03664122616043208
201068603,-0.006420034,-0.0143486,-0.001112076,0.2780591,0.3106112,-9.836294,93605.75925342986,36.12,-1.9145912814328143,0.9626602300933009,316.0424358413584,-1.61,0.87,316.2740769815396,0.00458367475167953,-0.0009289581804394764,-0.020827749575618826,0.0,0.0,-0.2056637814232015,0.0,0.0,0.0,55.0,49.21292296616271,237.80861531077514,0.09276596133606721,0.04029095419263853,0.03664122616043208
201109512,-0.001344738,-0.0001010629,-6.021693e-05,0.0830318,0.294229,-9.800079,93606.47155528444,36.120041599584,-1.9142558628174322,0.962554007270407,316.0397850085247,-1.6100139680132497,0.87,316.27001396801325,0.005528710532983696,0.007110949855424219,-0.0153998891535636,0.0,0.0,-0.1970596924834606,0.0,0.0,0.0,55.00474957253847,48.0,237.0,0.10474849694580002,0.0726228653471453,0.07455361124986279
201109512,-0.006397193,-0.01485443,-0.001387228,0.1132781,0.3339037,-9.833601,93606.47155528444,36.120041599584,-1.9142558628174322,0.962554007270407,316.0397850085247,-1.6100139680132497,0.87,316.27001396801325,0.005528710532983696,0.007110949855424219,-0.0153998891535636,0.0,0.0,-0.1970596924834606,0.0,0.0,0.0,55.00474957253847,48.0,237.0,0.10474849694580002,0.0726228653471453,0.07455361124986279
201148629,-0.0003332334,0.001238897,-0.001900915,0.04791623,0.3013061,-9.818748,93605.67748812512,36.123953260467395,-1.915224261782506,0.9621177402215421,316.0381469595302,-1.6139167306867275,0.87,316.2739167306867,0.004750926150490928,0.008313294220651968,-0.01597149073523966,0.0,0.0,-0.19798064290132417,0.0,0.0,0.0,55.39588437040666,48.0,237.0,0.10116716564494077,0.07184497565102842,0.0735642423324651
201148629,-0.007169927,-0.01587006,-0.0009844461,0.0535095,0.3492171,-9.829847,93605.67748812512,36.123953260467395,-1.915224261782506,0.9621177402215421,316.0381469595302,-1.6139167306867275,0.87,316.2739167306867,0.004750926150490928,0.008313294220651968,-0.01597149073523966,0.0,0.0,-0.19798064290132417,0.0,0.0,0.0,55.39588437040666,48.0,237.0,0.10116716564494077,0.07184497565102842,0.0735642423324651
201188641,-0.002057553,-0.001881831,0.0004893445,0.1743002,0.2641594,-9.798204,93604.86525264748,36.127954420455794,-1.9162148177911602,0.9616714913486945,316.0364714318474,-1.6179087888734798,0.87,316.27790878887345,0.003955346000880766,0.009543148318397005,-0.016556170605526808,0.0,0.0,-0.19892266473632061,0.0,0.0,0.0,55.79596836284735,48.0,237.0,0.09750389320559265,0.07104928777821024,0.072552236577348
201188641,-0.007075953,-0.01614417,-0.00152567,0.1832251,0.3203745,-9.836031,93604.86525264748,36.127954420455794,-1.9162148177911602,0.9616714913486945,316.0364714318474,-1.6179087888734798,0.87,316.27790878887345,0.003955346000880766,0.009543148318397005,-0.016556170605526808,0.0,0.0,-0.19892266473632061,0.0,0.0,0.0,55.79596836284735,48.0,237.0,0.09750389320559265,0.07104928777821024,0.072552236577348
201228626,-0.001914958,-0.002745098,-0.0008081997,0.2664614,0.2422372,-9.801976,93604.5535658395,36.13,-1.916482729506142,0.9618453004763099,316.0360230132865,-1.6180936109663715,0.87,316.2819063890336,0.003860538455695696,-0.003260578646894801,-0.023405130387475263,0.0,0.0,-0.21328357210318016,0.0,0.0,0.0,55.6081609781967,47.6081609781967,237.3918390218033,0.07252446847922157,0.02673758242887635,0.02186405905148761
201228626,-0.006875859,-0.01581389,-0.0006458191,0.2635234,0.3060435,-9.83864,93604.5535658395,36.13,-1.916482729506142,0.9618453004763099,316.0360230132865,-1.6180936109663715,0.87,316.2819063890336,0.003860538455695696,-0.003260578646894801,-0.023405130387475263,0.0,0.0,-0.21328357210318016,0.0,0.0,0.0,55.6081609781967,47.6081609781967,237.3918390218033,0.07252446847922157,0.02673758242887635,0.02186405905148761
201268641,-0.0004786386,-0.0009693278,-0.0005908372,0.1723499,0.2954004,-9.76999,93604.7657726636,36.13,-1.9159667175733266,0.9626923465028829,316.0369057708699,-1.6140839312196882,0.87,316.2859160687803,0.004064995757660557,0.003303733373583322,-0.020600461129145098,0.0,0.0,-0.20802956877011333,0.0,0.0,0.0,54.807372497223305,46.807372497223305,238.1926275027767,0.0805470527363189,0.04837663068773737,0.04775915493503423
201268641,-0.006531605,-0.01478646,-0.0006286564,0.1929559,0.3242426,-9.837514,93604.7657726636,36.13,-1.9159667175733266,0.9626923465028829,316.0369057708699,-1.6140839312196882,0.87,316.2859160687803,0.004064995757660557,0.003303733373583322,-0.020600461129145098,0.0,0.0,-0.20802956877011333,0.0,0.0,0.0,54.807372497223305,46.807372497223305,238.1926275027767,0.0805470527363189,0.04837663068773737,0.04775915493503423
201309485,-0.006666213,-0.01482906,-0.001125515,0.09087993,0.3462322,-9.834172,93604.98192584151,36.13,-1.9154461115680153,0.9635514483641494,316.0378095839837,-1.6100088033452713,0.87,316.2900088033453,0.004394161221546343,-0.007400374565431407,-0.02519997530814791,0.0,0.0,-0.21929995695533855,0.0,0.0,0.0,54.004998500449865,46.00999700089973,238.9850044986504,0.05717144902843886,0.014382507830886765,0.008859323562397504
201309485,-0.001049153,-0.002554917,-0.001827176,0.05590569,0.2971248,-9.81443,93604.98192584151,36.13,-1.9154461115680153,0.9635514483641494,316.0378095839837,-1.6100088033452713,0.87,316.2900088033453,0.004394161221546343,-0.007400374565431407,-0.02519997530814791,0.0,0.0,-0.21929995695533855,0.0,0.0,0.0,54.004998500449865,46.00999700089973,238.9850044986504,0.05717144902843886,0.014382507830886765,0.008859323562397504
201348613,-0.006985086,-0.01503264,-0.0008493245,0.125961,0.3392468,-9.836953,93605.15012746303,36.13,-1.9157134948473205,0.9636842004432304,316.0390231830552,-1.6139230907744944,0.87,316.2939230907745,0.004297138250200096,-0.00045438454806306927,-0.02259574290219305,0.0,0.0,-0.2144315055066432,0.0,0.0,0.0,54.3961611516545,46.79232230330901,237.81151654503648,0.06693693767289309,0.035719052713091476,0.03269815146584136
201348613,-0.001953155,-0.0004424549,0.0003710344,0.09731325,0.2938874,-9.81314,93605.15012746303,36.13,-1.9157134948473205,0.9636842004432304,316.0390231830552,-1.6139230907744944,0.87,316.2939230907745,0.004297138250200096,-0.00045438454806306927,-0.02259574290219305,0.0,0.0,-0.2144315055066432,0.0,0.0,0.0,54.3961611516545,46.79232230330901,237.81151654503648,0.06693693767289309,0.035719052713091476,0.03269815146584136
201388628,-0.006357193,-0.01499388,-0.001222487,0.2205485,0.3159055,-9.839308,93605.3221420788,36.13,-1.915986939488534,0.9638199619041902,316.0402642934326,-1.6179261119225308,0.87,316.29792611192255,0.004197915846846486,0.006649065424973991,-0.01993247466143749,0.0,0.0,-0.20945269021530336,0.0,0.0,0.0,54.7961911426572,47.59238228531441,236.6114265720284,0.07692380201831928,0.05753927974901004,0.05707738624800007
201388628,-0.001261724,-0.000672199,-0.00113298,0.2031561,0.2756917,-9.79375,93605.3221420788,36.13,-1.915986939488534,0.9638199619041902,316.0402642934326,-1.6179261119225308,0.87,316.29792611192255,0.004197915846846486,0.006649065424973991,-0.01993247466143749,0.0,0.0,-0.20945269021530336,0.0,0.0,0.0,54.7961911426572,47.59238228531441,236.6114265720284,0.07692380201831928,0.05753927974901004,0.05707738624800007
201428637,-0.006639097,-0.01502273,-0.0008394921,0.2231032,0.3184367,-9.837822,93605.44522181229,36.13,-1.9161090507323901,0.96385941546668,316.04191452382145,-1.62,0.87,316.3019270484511,0.0041682196097824345,-0.003928003401815709,-0.02445521201807711,0.0,0.0,-0.22102310108782597,0.0,0.0,0.0,54.41144593973085,47.607630626487236,236.0,0.05278928241445513,0.023112446181429117,0.0204972198916865
201428637,-0.0007024184,-4.080251e-05,-0.001416265,0.1924616,0.2655469,-9.788713,93605.44522181229,36.13,-1.9161090507323901,0.96385941546668,316.04191452382145,-1.62,0.87,316.3019270484511,0.0041682196097824345,-0.003928003401815709,-0.02445521201807711,0.0,0.0,-0.22102310108782597,0.0,0.0,0.0,54.41144593973085,47.607630626487236,236.0,0.05278928241445513,0.023112446181429117,0.0204972198916865
