TimeUS,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
38025746,-2.950646e-05,-0.001060389,-0.0008897541,-0.2757936,-0.8679135,-9.78039,93676.82997359974,34.12,5.02503313607,-1.6923242914399999,78.8655404586,3.83,-4.59,77.86790083438382,-0.04185148256445916,0.012671734092048786,-0.0192635837071648,0.0,0.0,-0.020170464436821516,0.0,0.0,0.0,75.39843101153727,-399.198374976235,100.79602149354093,0.05373627159831523,0.04944160748840466,0.0575561172682634
38065750,2.248566e-05,-0.001809959,0.0007448891,-0.2625255,-0.8704862,-9.776964,93676.84997579976,34.12,5.02586401915,-1.6928779468,78.888126717,3.83,-4.59,77.88390979850732,-0.044583543590803125,0.048290173064864376,-0.033212674755820584,0.0,0.0,-0.040226210693577596,0.0,0.0,0.0,64.19024985741017,-387.58990163803196,72.37527642414722,0.03145540235914521,0.029144391784140702,0.03368557029857734
38065750,-0.004891919,-0.01307175,-0.0009583943,-0.2602508,-0.8365164,-9.769147,93676.84997579976,34.12,5.02586401915,-1.6928779468,78.888126717,3.83,-4.59,77.88390979850732,-0.044583543590803125,0.048290173064864376,-0.033212674755820584,0.0,0.0,-0.040226210693577596,0.0,0.0,0.0,64.19024985741017,-387.58990163803196,72.37527642414722,0.03145540235914521,0.029144391784140702,0.03368557029857734
38106058,-0.0008021289,-0.001228622,-0.000475274,-0.2651505,-0.863597,-9.784326,93676.87215767635,34.12002599610058,5.026702230368534,-1.6934352711611909,78.91087004069267,3.83,-4.59,77.9000403943448,-0.04200111385842283,-0.0051296141253774925,-0.012857293365132697,0.0,0.0,-0.012704463327333453,0.0,0.0,0.0,81.89701869934137,-404.8712733741767,113.82346062744236,0.06358615833396976,0.0617136528177011,0.07920082505286938
38106058,-0.005012332,-0.01335916,-0.001792846,-0.2653236,-0.8353775,-9.771089,93676.87215767635,34.12002599610058,5.026702230368534,-1.6934352711611909,78.91087004069267,3.83,-4.59,77.9000403943448,-0.04200111385842283,-0.0051296141253774925,-0.012857293365132697,0.0,0.0,-0.012704463327333453,0.0,0.0,0.0,81.89701869934137,-404.8712733741767,113.82346062744236,0.06358615833396976,0.0617136528177011,0.07920082505286938
38145904,-0.000782464,-0.00392421,-0.0001438296,-0.2633988,-0.8712511,-9.773012,93677.20282987552,34.12400999850023,5.027728876992142,-1.6938810676578215,78.93050659951209,3.83,-4.59,77.91597656328115,-0.04472707959850803,0.03162350637873243,-0.026983780568588626,0.0,0.0,-0.034059460081398374,0.0,0.0,0.0,70.74649449813606,-390.93311812267007,94.70827628251897,0.04190237132506323,0.04039760218044963,0.05149958306166595
38145904,-0.005174931,-0.01332944,-0.001415802,-0.2631411,-0.8345622,-9.77218,93677.20282987552,34.12400999850023,5.027728876992142,-1.6938810676578215,78.93050659951209,3.83,-4.59,77.91597656328115,-0.04472707959850803,0.03162350637873243,-0.026983780568588626,0.0,0.0,-0.034059460081398374,0.0,0.0,0.0,70.74649449813606,-390.93311812267007,94.70827628251897,0.04190237132506323,0.04039760218044963,0.05149958306166595
38185922,0.001025284,-0.001190716,0.00107556,-0.2663678,-0.8658839,-9.793078,93677.53492946058,34.12801119832025,5.028759955258054,-1.6943287884880722,78.95022792187406,3.83,-4.59,77.93198152258684,-0.04746481229405412,0.06853527610049799,-0.04117124643487131,0.0,0.0,-0.0555066382198356,0.0,0.0,0.0,59.54783773249248,-376.9347971656156,75.51057896998711,0.020124983669528883,0.018989538274372997,0.023678765363428257
38185922,-0.004997855,-0.013563,-0.001718034,-0.2670028,-0.8409455,-9.771642,93677.53492946058,34.12801119832025,5.028759955258054,-1.6943287884880722,78.95022792187406,3.83,-4.59,77.93198152258684,-0.04746481229405412,0.06853527610049799,-0.04117124643487131,0.0,0.0,-0.0555066382198356,0.0,0.0,0.0,59.54783773249248,-376.9347971656156,75.51057896998711,0.020124983669528883,0.018989538274372997,0.023678765363428257
38225786,-0.0005887665,-0.003780856,-0.0002924362,-0.2874482,-0.8917871,-9.779437,93677.54222118894,34.13,5.02946330637277,-1.6953826787524366,78.96914909461688,3.83,-4.591979579807586,77.94593873942276,-0.04472984443541373,0.013603633686890798,-0.020094218014875685,0.0,0.0,-0.026535138307290887,0.0,0.0,0.0,81.799650069986,-404.0,113.200349930014,0.053734703345247006,0.0457920178283951,0.06095470925836604
38225786,-0.005335337,-0.01310212,-0.001349235,-0.2636378,-0.8330435,-9.769942,93677.54222118894,34.13,5.02946330637277,-1.6953826787524366,78.96914909461688,3.83,-4.591979579807586,77.94593873942276,-0.04472984443541373,0.013603633686890798,-0.020094218014875685,0.0,0.0,-0.026535138307290887,0.0,0.0,0.0,81.799650069986,-404.0,113.200349930014,0.053734703345247006,0.0457920178283951,0.06095470925836604
38265712,-0.002160591,-0.003807835,0.000469985,-0.2641298,-0.8791008,-9.782596,93677.22682155893,34.13,5.029842869785575,-1.697048207797271,78.98737292787524,3.83,-4.595968310738583,77.95790493221575,-0.04763821299113257,0.05158013374913274,-0.03443051747143328,0.0,0.0,-0.049017341221045896,0.0,0.0,0.0,81.4004699060188,-404.0,113.5995300939812,0.03164610166832439,0.02707694086855009,0.03493742618208055
38265712,-0.005564615,-0.01413523,-0.001363205,-0.2663191,-0.8329296,-9.770177,93677.22682155893,34.13,5.029842869785575,-1.697048207797271,78.98737292787524,3.83,-4.595968310738583,77.95790493221575,-0.04763821299113257,0.05158013374913274,-0.03443051747143328,0.0,0.0,-0.049017341221045896,0.0,0.0,0.0,81.4004699060188,-404.0,113.5995300939812,0.03164610166832439,0.02707694086855009,0.03493742618208055
38306180,0.0008974621,-0.0005182473,-0.0002266687,-0.2757905,-0.8751339,-9.792685,93676.91430870483,34.1300362076036,5.030222862122757,-1.6987378571828564,79.00585969640606,3.83,-4.6,77.97005598656322,-0.04423285088785748,-0.006404158860889658,-0.013394656571105619,0.0,0.0,-0.017495596172189935,0.0,0.0,0.0,55.111539000140034,-373.12806329645707,64.21068477804229,0.05950836040936375,0.05719215737394958,0.07332365903121249
38306180,-0.004881511,-0.01374159,-0.001459885,-0.2665757,-0.8356718,-9.766824,93676.91430870483,34.1300362076036,5.030222862122757,-1.6987378571828564,79.00585969640606,3.83,-4.6,77.97005598656322,-0.04423285088785748,-0.006404158860889658,-0.013394656571105619,0.0,0.0,-0.017495596172189935,0.0,0.0,0.0,55.111539000140034,-373.12806329645707,64.21068477804229,0.05950836040936375,0.05719215737394958,0.07332365903121249
38345896,-0.001605198,-0.00339043,-0.0003828034,-0.2556556,-0.8861763,-9.776928,93677.38702837596,34.13400864181478,5.0299107006059876,-1.7006151949561008,79.02625742605147,3.83,-4.6,77.98990922178677,-0.045129949957387644,-0.006638052257014534,-0.013393945448480058,0.0,0.0,-0.018595261898450552,0.0,0.0,0.0,65.83764778842499,-385.44322523856204,84.4711124892472,0.11886261920328133,0.1756944942507003,0.11674434812204881
38345896,-0.00498096,-0.01361602,-0.001268496,-0.2650945,-0.8382045,-9.77375,93677.38702837596,34.13400864181478,5.0299107006059876,-1.7006151949561008,79.02625742605147,3.83,-4.6,77.98990922178677,-0.045129949957387644,-0.006638052257014534,-0.013393945448480058,0.0,0.0,-0.018595261898450552,0.0,0.0,0.0,65.83764778842499,-385.44322523856204,84.4711124892472,0.11886261920328133,0.1756944942507003,0.11674434812204881
38385903,-0.00117868,-0.00174818,-0.0009208451,-0.2584269,-0.8352918,-9.785975,93677.86321167446,34.13801018213825,5.029596251874962,-1.7025062880242394,79.04680461030779,3.83,-4.6,78.00990792209869,-0.04603362209140651,-0.006873659395164598,-0.013393229115443477,0.0,0.0,-0.01970298489952086,0.0,0.0,0.0,76.64234701022266,-397.8486206413668,104.87998879708724,0.17865176794857945,0.2950651003396359,0.1604831815508203
38385903,-0.005305788,-0.01303047,-0.001821558,-0.2682035,-0.8158901,-9.766585,93677.86321167446,34.13801018213825,5.029596251874962,-1.7025062880242394,79.04680461030779,3.83,-4.6,78.00990792209869,-0.04603362209140651,-0.006873659395164598,-0.013393229115443477,0.0,0.0,-0.01970298489952086,0.0,0.0,0.0,76.64234701022266,-397.8486206413668,104.87998879708724,0.17865176794857945,0.2950651003396359,0.1604831815508203
38425762,0.001122041,-0.001513523,0.0009072887,-0.2716286,-0.8130489,-9.755278,93677.99416962545,34.14,5.029747114037545,-1.7037271372933593,79.06050680022415,3.83,-4.6,78.02,-0.0532028774679,0.07144631415755001,-0.041345922327599996,0.0,0.0,-0.0659495473659,0.0,0.0,0.0,57.0,-372.59936766486237,63.59778682701832,0.15922118472062258,0.29255939374042284,0.15044697214087555
38425762,-0.004172969,-0.0122635,-0.0001830666,-0.2279123,-0.8431318,-9.77511,93677.99416962545,34.14,5.029747114037545,-1.7037271372933593,79.06050680022415,3.83,-4.6,78.02,-0.0532028774679,0.07144631415755001,-0.041345922327599996,0.0,0.0,-0.0659495473659,0.0,0.0,0.0,57.0,-372.59936766486237,63.59778682701832,0.15922118472062258,0.29255939374042284,0.15044697214087555
38465756,-0.004091376,-0.002308976,-0.004453618,-0.3264571,-0.7829385,-9.806158,93677.78216962545,34.14,5.030367843073289,-1.7042814311131569,79.0674104597126,3.83,-4.6,78.02,-0.0545012386845,0.03145709544025001,-0.026538207818,0.0,0.0,-0.044028112074500005,0.0,0.0,0.0,57.0,-371.79906350365695,60.796722262799285,0.2584746951135237,0.4697527572666179,0.2800241154251004
38465756,-0.00704196,-0.01454811,-0.004346021,-0.2992175,-0.8161663,-9.787365,93677.78216962545,34.14,5.030367843073289,-1.7042814311131569,79.0674104597126,3.83,-4.6,78.02,-0.0545012386845,0.03145709544025001,-0.026538207818,0.0,0.0,-0.044028112074500005,0.0,0.0,0.0,57.0,-371.79906350365695,60.796722262799285,0.2584746951135237,0.4697527572666179,0.2800241154251004
38505988,-0.001293716,0.002733937,-0.008131064,-0.2943767,-0.7738234,-9.733318,93677.57168884535,34.14,5.030996830247161,-1.7048408143697007,79.07440003959367,3.83,-4.600004698825293,78.02001879530117,-0.05443398452628316,0.0942588930699851,-0.04992161097873149,0.0,0.0,-0.08217769225244233,0.0,0.0,0.0,83.0,-404.0,110.9939992799136,0.18743901448135225,0.3120532989734004,0.22476338116534553
38505988,-0.00439206,-0.01329562,-0.008396187,-0.2722723,-0.8264045,-9.744873,93677.57168884535,34.14,5.030996830247161,-1.7048408143697007,79.07440003959367,3.83,-4.600004698825293,78.02001879530117,-0.05443398452628316,0.0942588930699851,-0.04992161097873149,0.0,0.0,-0.08217769225244233,0.0,0.0,0.0,83.0,-404.0,110.9939992799136,0.18743901448135225,0.3120532989734004,0.22476338116534553
38545907,0.001002751,-0.0006470455,0.01958544,-0.2357791,-0.8207223,-9.830839,93677.89895591926,34.14,5.032864341455367,-1.7058837309730441,79.09355011178212,3.83,-4.603995601099725,78.0359824043989,-0.05480015983241173,0.09426590235573509,-0.05058268721379503,0.0,0.0,-0.08414183302798804,0.0,0.0,0.0,83.0,-404.0,110.19552346281554,0.19398253980247704,0.3250773420875859,0.22640460955627306
38545907,-0.002933409,-0.01170924,0.02117961,-0.2129899,-0.8912359,-9.817608,93677.89895591926,34.14,5.032864341455367,-1.7058837309730441,79.09355011178212,3.83,-4.603995601099725,78.0359824043989,-0.05480015983241173,0.09426590235573509,-0.05058268721379503,0.0,0.0,-0.08414183302798804,0.0,0.0,0.0,83.0,-404.0,110.19552346281554,0.19398253980247704,0.3250773420875859,0.22640460955627306
38585932,-0.006128303,-0.002264925,-0.02351363,-0.4551837,-0.7482981,-9.784585,93678.22709201068,34.14,5.034736811610142,-1.7069294169132938,79.11275103463446,3.83,-4.607997100724819,78.05198840289927,-0.05516730747207695,0.09427293025378224,-0.05124551885558011,0.0,0.0,-0.08611118933804633,0.0,0.0,0.0,83.0,-404.0,109.39492739128696,0.20054344065114604,0.3381359689481102,0.22805019602754928
38585932,-0.009386299,-0.01535942,-0.02587266,-0.3539104,-0.7630844,-9.755607,93678.22709201068,34.14,5.034736811610142,-1.7069294169132938,79.11275103463446,3.83,-4.607997100724819,78.05198840289927,-0.05516730747207695,0.09427293025378224,-0.05124551885558011,0.0,0.0,-0.08611118933804633,0.0,0.0,0.0,83.0,-404.0,109.39492739128696,0.20054344065114604,0.3381359689481102,0.22805019602754928
38625765,0.004842754,0.001637717,0.006232438,-0.1323325,-0.7836977,-9.785647,93678.39,34.14,5.035835031021241,-1.7082369551882075,79.13301442207688,3.83,-4.61,78.06990088612406,-0.0679417161774471,-0.015646379833293332,-0.011978887164616585,0.0,0.0,-0.02441585956578263,0.0,0.0,0.0,63.22167793017955,-377.02918182908786,56.85752989163034,0.54299425577806,0.9845621692897082,0.46873349382933394
38625765,0.0007445734,-0.01069118,0.005436681,-0.1287865,-0.8682656,-9.792353,93678.39,34.14,5.035835031021241,-1.7082369551882075,79.13301442207688,3.83,-4.61,78.06990088612406,-0.0679417161774471,-0.015646379833293332,-0.011978887164616585,0.0,0.0,-0.02441585956578263,0.0,0.0,0.0,63.22167793017955,-377.02918182908786,56.85752989163034,0.54299425577806,0.9845621692897082,0.46873349382933394
38665764,-0.0006768752,-0.003295551,0.02386564,-0.4505126,-0.8956404,-9.801965,93678.39,34.14,5.036168636025441,-1.7098181789071563,79.1545227447098,3.83,-4.61,78.08990318644611,-0.07312662595303812,-0.01628111335453418,-0.010811489253210129,0.0,0.0,-0.02485381013520541,0.0,0.0,0.0,73.61850681809094,-391.02491302435317,84.44911424801055,0.5513314584437798,1.0429699195462776,0.4810002192521981
38665764,-0.00495876,-0.01325909,0.02180707,-0.3888522,-0.9321643,-9.793253,93678.39,34.14,5.036168636025441,-1.7098181789071563,79.1545227447098,3.83,-4.61,78.08990318644611,-0.07312662595303812,-0.01628111335453418,-0.010811489253210129,0.0,0.0,-0.02485381013520541,0.0,0.0,0.0,73.61850681809094,-391.02491302435317,84.44911424801055,0.5513314584437798,1.0429699195462776,0.4810002192521981
38706027,-0.00188517,-0.005653987,-0.0008151485,-0.4442814,-0.7302623,-9.689338,93678.38535677145,34.140024698024156,5.036517505480438,-1.7114001470017601,79.17615648941916,3.83,-4.610007496701452,78.1100299868058,-0.05779967296912328,0.09727388594384415,-0.050931871443279396,0.0,0.0,-0.09089412707045971,0.0,0.0,0.0,57.08395061728395,-372.1033238366572,57.174358974358974,0.20274790428211587,0.3436338953220583,0.2126193853524449
38706027,-0.007151716,-0.01463007,-0.002282056,-0.3835028,-0.7982254,-9.672033,93678.38535677145,34.140024698024156,5.036517505480438,-1.7114001470017601,79.17615648941916,3.83,-4.610007496701452,78.1100299868058,-0.05779967296912328,0.09727388594384415,-0.050931871443279396,0.0,0.0,-0.09089412707045971,0.0,0.0,0.0,57.08395061728395,-372.1033238366572,57.174358974358974,0.20274790428211587,0.3436338953220583,0.2126193853524449
38745943,0.0009808791,0.002002734,-0.02652448,-0.3739646,-0.7041795,-9.757331,93677.63499600031,34.144015978721704,5.039864330666453,-1.71074187950036,79.1938047648812,3.83,-4.613997341169886,78.12598936467954,-0.07106376419789491,0.05211921168137701,-0.03433639036774187,0.0,0.0,-0.06474735760732886,0.0,0.0,0.0,67.45847953216374,-384.8719748088169,78.72145748987855,0.3605065939546599,0.6132363839150774,0.3951789881392187
38745943,-0.00251636,-0.008562916,-0.02785798,-0.2590654,-0.7125874,-9.797728,93677.63499600031,34.144015978721704,5.039864330666453,-1.71074187950036,79.1938047648812,3.83,-4.613997341169886,78.12598936467954,-0.07106376419789491,0.05211921168137701,-0.03433639036774187,0.0,0.0,-0.06474735760732886,0.0,0.0,0.0,67.45847953216374,-384.8719748088169,78.72145748987855,0.3605065939546599,0.6132363839150774,0.3951789881392187
38785924,0.001106014,-0.0002787993,-0.01434523,-0.3315051,-0.7156894,-9.836823,93676.88341332693,34.14801375889929,5.043216605888471,-1.7100825400632051,79.21148177914233,3.83,-4.617993682779577,78.14197473111831,-0.08434945493387844,0.006891006658636789,-0.017713884884199796,0.0,0.0,-0.03855801023020102,0.0,0.0,0.0,77.84990253411306,-397.66141850352375,100.30364372469636,0.5185221809823677,0.8832778985066572,0.5780358745761864
38785924,-0.003332116,-0.01223192,-0.01508058,-0.2818879,-0.7507454,-9.829937,93676.88341332693,34.14801375889929,5.043216605888471,-1.7100825400632051,79.21148177914233,3.83,-4.617993682779577,78.14197473111831,-0.08434945493387844,0.006891006658636789,-0.017713884884199796,0.0,0.0,-0.03855801023020102,0.0,0.0,0.0,77.84990253411306,-397.66141850352375,100.30364372469636,0.5185221809823677,0.8832778985066572,0.5780358745761864
38825706,-0.00421262,-0.005208623,-0.01578898,-0.4136226,-0.7311732,-9.790895,93676.75897251027,34.15,5.0461462848214556,-1.709817152905413,79.22014304040879,3.83,-4.62,78.14802825073528,-0.06675613674966238,0.07809884096873906,-0.043143432299904964,0.0,0.0,-0.08128032099144701,0.0,0.0,0.0,67.1929861402772,-372.9866402671947,68.98330033399333,0.33938047012464734,0.4938831834487105,0.39515850617234544
38825706,-0.008074335,-0.01706943,-0.01708467,-0.2847399,-0.7282334,-9.785834,93676.75897251027,34.15,5.0461462848214556,-1.709817152905413,79.22014304040879,3.83,-4.62,78.14802825073528,-0.06675613674966238,0.07809884096873906,-0.043143432299904964,0.0,0.0,-0.08128032099144701,0.0,0.0,0.0,67.1929861402772,-372.9866402671947,68.98330033399333,0.33938047012464734,0.4938831834487105,0.39515850617234544
38865741,0.003392433,-0.002477435,-0.02101867,-0.4971623,-0.863265,-9.67147,93677.25940500594,34.15,5.048684828015159,-1.7099444603861884,79.21984679029629,3.83,-4.62,78.14402322882695,-0.08420187709828439,0.02731895398929625,-0.02538419224988746,0.0,0.0,-0.05416232648987146,0.0,0.0,0.0,75.60016799664007,-389.0003199936001,89.00039999200015,0.5163045557371801,0.7813196408375183,0.5636338378683899
38865741,-0.00102763,-0.01285667,-0.0237887,-0.3694134,-0.8990961,-9.717216,93677.25940500594,34.15,5.048684828015159,-1.7099444603861884,79.21984679029629,3.83,-4.62,78.14402322882695,-0.08420187709828439,0.02731895398929625,-0.02538419224988746,0.0,0.0,-0.05416232648987146,0.0,0.0,0.0,75.60016799664007,-389.0003199936001,89.00039999200015,0.5163045557371801,0.7813196408375183,0.5636338378683899
38906059,0.006989923,-0.0002124375,-0.01866166,-0.3671874,-0.8094218,-9.736756,93677.76491680257,34.15002701539878,5.051200589610754,-1.710078462475497,79.21966034724167,3.8299797953529313,-4.620010102323534,78.14005051161767,-0.06016136658782703,0.10382396348947917,-0.05370594936954957,0.0,0.0,-0.09927384833806704,0.0,0.0,0.0,53.105000900522306,-373.09545536411116,65.12727381881491,0.28091008876530366,0.4297931285428503,0.36583774335440505
38906059,0.00181146,-0.009604532,-0.02025336,-0.271686,-0.8232544,-9.794706,93677.76491680257,34.15002701539878,5.051200589610754,-1.710078462475497,79.21966034724167,3.8299797953529313,-4.620010102323534,78.14005051161767,-0.06016136658782703,0.10382396348947917,-0.05370594936954957,0.0,0.0,-0.09927384833806704,0.0,0.0,0.0,53.105000900522306,-373.09545536411116,65.12727381881491,0.28091008876530366,0.4297931285428503,0.36583774335440505
38945935,0.002710906,-0.003757504,-0.009550852,-0.5212255,-0.9159514,-9.770813,93678.49107391213,34.15401688962709,5.045995748269792,-1.7113055942513102,79.24061371204544,3.822002760634946,-4.623998619682527,78.15999309841263,-0.08332498293433474,0.05128030677614209,-0.03639898692775422,0.0,0.0,-0.07084653379210337,0.0,0.0,0.0,66.2717175962058,-385.0651978147325,81.0869304196434,0.4723086666159878,0.684184586524766,0.5183874544690726
38945935,-0.001813356,-0.01394365,-0.01106306,-0.4325656,-0.8956546,-9.809319,93678.49107391213,34.15401688962709,5.045995748269792,-1.7113055942513102,79.24061371204544,3.822002760634946,-4.623998619682527,78.15999309841263,-0.08332498293433474,0.05128030677614209,-0.03639898692775422,0.0,0.0,-0.07084653379210337,0.0,0.0,0.0,66.2717175962058,-385.0651978147325,81.0869304196434,0.4723086666159878,0.684184586524766,0.5183874544690726
38985909,0.008682434,-0.003619404,-0.005449508,-0.4264734,-0.9248252,-9.71969,93679.21901563891,34.158016569444584,5.04077811541385,-1.712535741849022,79.26161857222867,3.8140061214079237,-4.627996939296038,78.17998469648019,-0.10654552661562924,-0.001392482206176493,-0.01904949057284583,0.0,0.0,-0.04234935574865989,0.0,0.0,0.0,79.47079305997478,-397.0643573272498,97.08580976966641,0.664177629175002,0.9392012416900056,0.6713120745939025
38985909,0.004595686,-0.01206916,-0.00712066,-0.3635152,-0.8923862,-9.761878,93679.21901563891,34.158016569444584,5.04077811541385,-1.712535741849022,79.26161857222867,3.8140061214079237,-4.627996939296038,78.17998469648019,-0.10654552661562924,-0.001392482206176493,-0.01904949057284583,0.0,0.0,-0.04234935574865989,0.0,0.0,0.0,79.47079305997478,-397.0643573272498,97.08580976966641,0.664177629175002,0.9392012416900056,0.6713120745939025
39025762,0.01498175,0.001723473,-0.003780147,-0.3615597,-0.9594409,-9.709189,93678.96951844191,34.16,5.041562407398151,-1.7132017880529868,79.27141869532618,3.8119811546993345,-4.631981154699335,78.19,-0.07767313715191075,0.08154679762552605,-0.04580000457005768,0.0,0.0,-0.0887583254194864,0.0,0.0,0.0,89.99674224784899,-375.22345581548734,62.22997131978934,0.36694914606914464,0.5806755312470024,0.5054169644884093
39025762,0.009278565,-0.01001323,-0.00628062,-0.3090828,-0.9470852,-9.783292,93678.96951844191,34.16,5.041562407398151,-1.7132017880529868,79.27141869532618,3.8119811546993345,-4.631981154699335,78.19,-0.07767313715191075,0.08154679762552605,-0.04580000457005768,0.0,0.0,-0.0887583254194864,0.0,0.0,0.0,89.99674224784899,-375.22345581548734,62.22997131978934,0.36694914606914464,0.5806755312470024,0.5054169644884093
39065722,0.01351818,-0.0007746173,0.007358261,-0.210756,-0.920395,-9.653267,93677.75160316176,34.16,5.048351912021994,-1.7133076555861035,79.27007237990503,3.815974040248606,-4.635974040248606,78.19,-0.10142379469147032,0.025212968031067887,-0.02506929629908336,0.0,0.0,-0.058356937648717,0.0,0.0,0.0,88.0001199172571,-389.5991365957489,80.59889676123476,0.5196873021842526,0.8345096923980816,0.711005734272582
39065722,0.009663318,-0.01309561,0.004811843,-0.2138788,-0.9119509,-9.765511,93677.75160316176,34.16,5.048351912021994,-1.7133076555861035,79.27007237990503,3.815974040248606,-4.635974040248606,78.19,-0.10142379469147032,0.025212968031067887,-0.02506929629908336,0.0,0.0,-0.058356937648717,0.0,0.0,0.0,88.0001199172571,-389.5991365957489,80.59889676123476,0.5196873021842526,0.8345096923980816,0.711005734272582
39106061,0.01360366,-0.001454585,0.008861592,-0.2046536,-0.9081947,-9.539508,93676.53369035949,34.16,5.055155384489208,-1.71341323172171,79.26861001280231,3.8199951967818437,-4.64,78.18998078712737,-0.06338709389743692,0.11175328347205826,-0.05355049882850797,0.0,0.0,-0.1066748271149883,0.0,0.0,0.0,95.96599741904505,-366.11437231775756,55.13601032381981,0.28251769187139125,0.48756458060661856,0.5835711167005234
39106061,0.01013359,-0.01230745,0.0046063,-0.1492423,-0.862682,-9.691868,93676.53369035949,34.16,5.055155384489208,-1.71341323172171,79.26861001280231,3.8199951967818437,-4.64,78.18998078712737,-0.06338709389743692,0.11175328347205826,-0.05355049882850797,0.0,0.0,-0.1066748271149883,0.0,0.0,0.0,95.96599741904505,-366.11437231775756,55.13601032381981,0.28251769187139125,0.48756458060661856,0.5835711167005234
39145920,0.02179672,0.002926152,0.003437924,-0.237476,-1.047932,-9.3158,93677.1038222938,34.16,5.051827356124102,-1.7132593482826908,79.24657996399353,3.8160066244383737,-4.64,78.1740264977535,-0.09670250361902,0.05397601650243102,-0.038182134403749575,0.0,0.0,-0.07553753840352949,0.0,0.0,0.0,91.57988455728619,-380.8676610345828,72.68046177085522,0.4337424530816263,0.7851355027849216,0.7742669814872263
39145920,0.01797982,-0.009338121,0.001146216,-0.1459583,-0.9846406,-9.533709,93677.1038222938,34.16,5.051827356124102,-1.7132593482826908,79.24657996399353,3.8160066244383737,-4.64,78.1740264977535,-0.09670250361902,0.05397601650243102,-0.038182134403749575,0.0,0.0,-0.07553753840352949,0.0,0.0,0.0,91.57988455728619,-380.8676610345828,72.68046177085522,0.4337424530816263,0.7851355027849216,0.7742669814872263
39185896,0.0170452,0.004228813,0.002106648,-0.2935084,-1.235991,-9.17308,93677.67562776322,34.16,5.048489558840592,-1.7131050131423655,79.22448524934488,3.8120063442506478,-4.64,78.1580253770026,-0.1301157056318654,-0.0039708468001560665,-0.022768658495067932,0.0,0.0,-0.044308850941995645,0.0,0.0,0.0,87.1808969318648,-395.6642557746366,90.27641227254084,0.5854111114559046,1.0835798989062453,0.9655226048273309
39185896,0.01231306,-0.01003063,0.0025042,-0.1931454,-1.222626,-9.271804,93677.67562776322,34.16,5.048489558840592,-1.7131050131423655,79.22448524934488,3.8120063442506478,-4.64,78.1580253770026,-0.1301157056318654,-0.0039708468001560665,-0.022768658495067932,0.0,0.0,-0.044308850941995645,0.0,0.0,0.0,87.1808969318648,-395.6642557746366,90.27641227254084,0.5854111114559046,1.0835798989062453,0.9655226048273309
39225765,0.004932465,-0.0006484416,0.01009399,-0.5392211,-1.403294,-9.103685,93677.76415285248,34.16,5.043909873007147,-1.713194663771303,79.2066640208906,3.8060394476529247,-4.641980276173538,78.14801972382647,-0.09038227182682407,0.0861612894824915,-0.05424002925417596,0.0,0.0,-0.09470008429641033,0.0,0.0,0.0,93.99514034017619,-377.6160368774186,70.21749477536572,0.3855970141755718,0.8591488701258364,0.8944857154499151
39225765,0.002488777,-0.01314792,0.007427367,-0.4306989,-1.459115,-9.120374,93677.76415285248,34.16,5.043909873007147,-1.713194663771303,79.2066640208906,3.8060394476529247,-4.641980276173538,78.14801972382647,-0.09038227182682407,0.0861612894824915,-0.05424002925417596,0.0,0.0,-0.09470008429641033,0.0,0.0,0.0,93.99514034017619,-377.6160368774186,70.21749477536572,0.3855970141755718,0.8591488701258364,0.8944857154499151
39265766,-0.009171945,-0.004641665,0.01109468,-0.4793718,-1.270277,-9.219806,93677.37221360156,34.16,5.038058359838073,-1.7135293215453047,79.19301782038082,3.7980458024419974,-4.645977098779001,78.144022901221,-0.12520398663554483,0.024493060489618856,-0.03275987972050342,0.0,0.0,-0.06205948102302149,0.0,0.0,0.0,89.99532032757708,-390.8154429189957,84.61684682072254,0.5171178892519724,1.1778240494297414,1.0728535022071306
39265766,-0.01034453,-0.01416372,0.01025164,-0.44047,-1.512964,-9.124705,93677.37221360156,34.16,5.038058359838073,-1.7135293215453047,79.19301782038082,3.7980458024419974,-4.645977098779001,78.144022901221,-0.12520398663554483,0.024493060489618856,-0.03275987972050342,0.0,0.0,-0.06205948102302149,0.0,0.0,0.0,89.99532032757708,-390.8154429189957,84.61684682072254,0.5171178892519724,1.1778240494297414,1.0728535022071306
39306122,-0.02603358,-0.003789252,0.007888264,-0.2897105,-0.7825886,-9.658062,93676.9804251255,34.160032701962116,5.032256332383694,-1.7138895698334633,79.17926690427637,3.7900187951132707,-4.6500093975566354,78.13999060244336,-0.06755908362229288,0.1151476368708381,-0.0568787263514308,0.0,0.0,-0.11454605091367208,0.0,0.0,0.0,93.96400575907855,-369.1399776035834,56.16397376419773,0.3098920363238381,1.085849052773613,1.0315159749325338
